"Gene","mlog10QvalxFC"
"dgcr2",-1.5447828740523
"LOC107397359",-3.15897886682429
"elp6",-1.69827292250713
"tet2",-2.39766194691449
"tgfbr3",-2.95859427684303
"fech",1.81243651049087
"tm9sf4",1.71051941097796
"wdr12",2.72688077034996
"srsf2",2.26399310822292
"LOC107390138",1.73630626223211
"LOC107375757",-3.36046378226531
"LOC107393096",-2.6604811554117
"rnf165",-2.25811385733329
"ubald1",-2.99943976010785
"acacb",-2.53717864577847
"LOC107373597",1.78280721958512
"hsd3b7",-1.97301520651107
"ppa2",2.77203496719803
"nup88",2.99860851545188
"ube2h",-2.21593609396884
"LOC107386809",-4.72216906398018
"kdm5b",-1.83125605352743
"LOC107384320",-2.33762119003793
"LOC107374266",-2.4153982725088
"LOC107390908",-2.36488642763828
"kiaa0391",2.72914532510856
"LOC107391994",-1.6341967753795
"ca5a",-2.31512614326255
"ece1",-3.2620607097371
"LOC107387028",-2.8632359098689
"ctnnal1",-2.78839786696693
"lmo7",-2.58902221893416
"LOC107379424",-1.31424324909863
"zzef1",2.76237935952444
"LOC107383204",-2.84268320671261
"LOC107385666",6.62786269239484
"LOC107377051",3.11170394488403
"LOC107386481",-1.50483661097479
"LOC107376779",-1.73475225275535
"naa15",2.02638335294717
"LOC107379579",-1.9704592604688
"LOC107390297",-2.38963847714791
"LOC107381737",-2.66340036506452
"pdss1",3.59733400270579
"nup50",3.36811081220678
"tp53rk",5.36887772883221
"skiv2l2",1.66734136915575
"LOC107385000",-2.89593210799643
"LOC107384584",-1.80640986735756
"abi1",-2.65342783640584
"top1",2.19040367606492
"crtc3",-2.84227721259391
"dnajc21",5.44460695417256
"suco",-1.9593212781318
"tmem86a",-2.59662691397599
"LOC107384935",3.9802489354788
"hnf1a",-1.86913242838117
"tbcel",-3.31805894880264
"casp8ap2",3.3637849625702
"prrc2c",2.21942324164995
"agbl5",-3.18325314392677
"LOC107379157",-5.92056610179437
"LOC107394608",-1.84324471080022
"mrps26",2.5999203441962
"ndrg3",1.80608616052022
"kdm4a",-2.17235808718085
"galnt2",2.40379360390932
"dus3l",2.59526978938108
"paip2",-1.70193073671672
"LOC107376302",-2.74478004867717
"atxn1",2.43320684199585
"herc3",-1.7943263395485
"sec24c",3.43483266269907
"dnajc2",3.02857466330835
"LOC107377745",-2.38098046316211
"LOC107389788",4.08556485411809
"nufip2",3.02238690124647
"evi5",-1.83432999613838
"hip1",-2.15868131010979
"baz1b",2.7189095421103
"LOC107372319",2.06464568974282
"cul5",1.85735663204703
"LOC107384145",-1.904597460255
"LOC107393229",-1.96834018182169
"fbxl2",-7.53020299506499
