"Gene","mlog10QvalxFC"
"tmem70",-0.357849130964956
"LOC107396162",0.52578008103664
"znf521",0.367177664990782
"LOC107386418",0.262572028902334
"natd1",-0.575392891194928
"fam63a",-0.664218392133349
"rab23",-0.657006563927937
"LOC107376684",-1.35728611497797
"pik3cg",-0.265984491186345
"hadhb",-0.23020290374864
"fam185a",-0.4533116917929
"nfx1",0.294677951555012
"atf7",-0.399974845395224
"ccdc167",-0.572383231770096
"mybl2",-1.56829111514938
"haus1",-1.22527678707007
"LOC107386201",-0.589797213053454
"LOC107391911",0.559829476009175
"sdhaf2",-0.243123826617104
"pms1",-0.588044803128279
"LOC107394958",2.47214278639674
"slc19a1",0.247726868660889
"LOC107375490",-0.308426214392641
"rasal2",-0.373186704047417
"she",0.796043567360864
"tm7sf3",-0.228465156350564
"tstd2",-0.262176431537476
"abcg8",0.4158548511727
"LOC107395504",-0.301462846998804
"LOC107376832",0.559107654046739
"LOC107382642",-0.454422708387879
"mien1",-0.299688698931577
"LOC107378820",-0.919555608260492
"LOC107386302",0.402923017121184
"csgr16h9orf72",-0.257780819263983
"LOC107375034",-0.411578114103293
"ddias",-0.546466385910824
"LOC107377404",-1.20117863295282
"arhgap24",0.504358972779827
"cltc",-0.253002558059443
"msi2",0.423135532755501
"sigirr",-0.24992999451084
"LOC107395443",0.309183780135567
"LOC107396205",-0.71952932011969
"pusl1",-0.927470512149527
"actb",0.321479810089669
"LOC107372792",1.71912573950398
"nhsl1",0.330506337549982
"LOC107392564",0.26602834406667
"lrwd1",-0.703078124727124
"gng7",0.301893159534499
"LOC107388060",1.33996660355928
"LOC107394692",0.639439863779443
"gipc3",0.48454100516476
"LOC107375066",-0.374904628936274
"gatb",-0.496563160072092
"mfsd4b",-0.415113812501961
"LOC107384002",0.339069448144232
"atp13a3",-0.303933303236706
"dtd2",-0.38103578901181
"mmaa",-0.583659068714942
"denr",-0.353629930937661
"mrpl34",-0.427197812892676
"LOC107389686",1.08040296717211
"gtse1",-1.27840502272183
"LOC107390154",-0.852430133597766
"LOC107386413",0.204210132078135
"LOC107393012",0.714626050440185
"hm13",-0.280642123599313
"LOC107387870",0.239982111131952
"abhd16a",-0.721334134688509
"LOC107382745",-0.832873038910503
"LOC107383905",3.60480521729099
"LOC107390607",1.76229559485182
"ndufa3",-0.27552591604131
"LOC107394393",0.328951966635195
"mbtps2",-0.256382769351814
"traip",-1.35217799561283
"LOC107378342",0.474436989889853
"chst2",-0.364110406333448
"LOC107396227",0.435776049545111
"incenp",-0.608055008414938
"LOC107379821",0.365269822543779
"tymp",0.47698900500371
"mettl22",0.460706819277325
"ankrd6",0.592321410128147
"sncaip",0.316936990895843
"wars2",-0.382928644467608
"add1",0.293532948102071
"jmjd4",-0.58455153728587
"atf6",-0.815564315492361
"LOC107372541",0.400958090264536
"LOC107380845",-0.391868485525483
"ahcyl1",-1.09291673063912
"LOC107380099",0.414870845528116
"ankrd10",0.405431446845267
"LOC107389113",-0.597286750858022
"pidd1",-1.08700546772741
"grk6",-0.7861015402436
"nle1",-0.342034912425994
"bbs5",-0.935631273508899
"slc25a35",-0.912408857830447
"LOC107379354",1.14903538527137
"ttf2",-0.557425249520459
"LOC107390875",0.953097230497436
"aimp1",-0.300093504992953
"adck1",-0.474983731965476
"LOC107375598",-0.861264824592773
"irak1bp1",-1.24244243768154
"slc25a4",-1.54928432732523
"lmf2",0.598909334615339
"acp6",-0.774573057861478
"LOC107377877",0.846137710529299
"LOC107373735",0.283569777555304
"LOC107379728",0.66483225648243
"rab3ip",0.258086591760239
"LOC107390230",0.310819960154192
"ftsj2",-0.344558814959754
"LOC107393947",-0.697553516249486
"mgst3",-0.244107869593162
"LOC107391879",0.367123334120793
"LOC107377742",-0.342607241434567
"ubr5",-0.205663944794513
"sik2",0.924588550364853
"tacc2",0.522170398317789
"cnih4",-0.312773427475728
"nup37",-0.647418879086151
"LOC107388423",-0.747066314130827
"cbx5",-0.488860477983598
"kiaa1841",-0.553529131084149
"pwwp2a",0.381626858102559
"LOC107385685",0.252841132813214
"calm2",-0.413620937960911
"LOC107394474",0.293416583737524
"rhbdd1",0.322526526666384
"LOC107395556",-1.39401772966438
"synj2bp",-0.42413123496048
"mest",-0.506675440369049
"mycl",0.593823541185411
"LOC107376125",-0.430811614075015
"tmem41b",-0.870025069214887
"LOC107397252",-0.64031090666323
"srgap1",0.44283681261573
"LOC107379645",0.338195621478102
"LOC107377299",0.325936643216272
"LOC107390537",-0.286887923629346
"vps41",0.23506998053803
"cnot6l",0.547041622042487
"hypk",-0.271400933143937
"numa1",-1.23729918600034
"vapa",-0.234529088148165
"LOC107394020",0.708961529823056
"psma4",-0.449110038578063
"LOC107387572",0.821557529533235
"mad2l2",-0.345667969626017
"LOC107393257",-0.252536286467343
"LOC107396625",0.539855651031465
"set",-0.727146983036506
"zer1",0.237442817374045
"nenf",-0.333344556308013
"dnajc7",0.195369272399453
"rbm24",-0.947386600964764
"cdc14a",-0.69270339035375
"csgr09h21orf2",-0.437675591500161
"LOC107380659",1.01730107965519
"LOC107383808",1.25875872587655
"leng8",0.318785879508151
"ube2m",-0.287414811870291
"nell1",-1.01159111698364
"LOC107379532",0.369511288729116
"sec22b",-0.429365063650679
"ccdc6",0.263064158898158
"nrdc",-0.277350720538324
"LOC107391611",0.248878363753208
"nusap1",-1.25996209582388
"clcn4",-0.326954870535522
"srsf2",-0.325848246663279
"LOC107393220",0.366599887304111
"LOC107375705",0.375449415967846
"arpc5",-0.430678133947486
"mad2l1bp",-1.36021619650005
"tmem115",-0.236685271849648
"psma1",-0.244849909393241
"LOC107397006",0.490869433285424
"LOC107373477",0.587982922437042
"LOC107386292",0.489779804129001
"sbf2",0.335270954491679
"pdgfrb",0.39508298685948
"uggt1",-0.233692680793765
"LOC107389468",0.210846005883546
"sqstm1",0.765069701484894
"top3a",-0.503684502646226
"clock",0.236270483241909
"skida1",1.21476375822832
"LOC107391983",0.951335443587666
"parp2",-0.324944922698504
"LOC107384787",-0.418861244388878
"LOC107373009",3.28758254819026
"r3hdm4",0.202784941123399
"LOC107382961",-0.33218991007777
"LOC107384089",0.374000340228169
"LOC107386784",3.5251297344911
"haus4",-1.49166330079488
"LOC107389652",-0.234045006869514
"bri3bp",0.245985780773034
"LOC107373221",0.229675729424414
"atad2",-0.949311304772361
"clstn2",0.417842609452347
"LOC107386559",-0.25675018134495
"kif18a",-1.38184198986286
"lzts2",0.310602031270026
"tmem199",-0.445470584362713
"pgap2",-0.387439714419787
"prox1",0.329371933526028
"LOC107391357",0.772776326631602
"LOC107389170",0.523684704407164
"foxn3",0.588535637487997
"LOC107377863",-1.32440235287744
"LOC107390825",-1.14511290660058
"nme6",-0.625800984645063
"LOC107387103",0.258777037453663
"csgr16h14orf28",0.319304613577354
"fam89a",0.254182079150892
"LOC107380335",0.891612325266533
"psmd6",-0.553809983349764
"LOC107372317",0.376542354749033
"sarm1",-0.540656343631549
"rbm15",0.431659189632669
"wdr24",-0.285208398735325
"fuca2",-0.236406169752109
"sphk1",0.56380843754085
"rad51ap1",-1.85603475160257
"LOC107394262",0.33457149210285
"ankrd16",0.871579063379969
"harbi1",-0.557390842942969
"kdelc1",-0.357616222455685
"mtdh",-0.247561602914936
"mbd5",0.29041975199284
"polr2f",-0.205374236086605
"ehmt2",0.383164682621073
"LOC107390879",0.738599181793831
"gtf2h3",-0.267009444020664
"smim22",0.425088998310812
"wdr33",-0.247123866129782
"map3k15",1.3853247470696
"LOC107377139",-1.86351530321757
"LOC107379944",-1.16884139988212
"LOC107379171",-0.251319534483106
"csgr09h1orf50",-0.315640428604565
"LOC107393438",0.684671328413822
"exosc8",-0.368368907596564
"psmb3",-0.259203751731892
"nup35",-0.479652966182201
"mtpap",-0.443034768130297
"LOC107394085",-0.264004028681634
"wdfy3",-0.223615829140289
"LOC107377688",-0.225106522020619
"LOC107387436",1.02578678281557
"tlk2",0.276703702529797
"LOC107386278",0.371262177967846
"nufip2",0.449684837778091
"dnajc28",-0.335693825821721
"prmt7",-0.207140801039251
"LOC107391900",-1.20111436081295
"LOC107379723",-0.224013385223231
"LOC107381699",0.228828971813659
"lyar",-0.537978282586369
"LOC107388024",0.792962484796632
"naf1",-0.302258733683622
"tmem110",-0.537312109679058
"rnf6",0.264201993782214
"LOC107381201",0.819660571885277
"LOC107386022",-1.03802692899671
"gab2",-0.762870605884503
"LOC107391978",0.353263385150241
"LOC107391527",0.343321558022325
"LOC107392837",-1.15179890488702
"LOC107379584",0.339579651908024
"LOC107394415",-0.694573247454945
"armc7",-0.371377579430271
"LOC107386281",0.581166579625697
"ssh1",0.435791602871738
"LOC107386405",-0.459363064420706
"ar",0.328745467031107
"LOC107391605",-0.837071122626864
"prim1",-1.04109623082715
"LOC107385751",0.243429333721065
"LOC107396491",0.262610822604977
"ildr2",0.272702197158285
"lyrm7",-0.416509702790447
"eif5a",0.369757975037688
"LOC107380232",0.882695916584483
"wdr92",0.247545839781157
"trdmt1",-0.254631770410841
"nudc",-0.500991744648058
"LOC107387751",0.398317568723079
"lrrc38",0.45002508159142
"dpy19l3",-0.56562296407152
"LOC107372519",1.78867402362446
"nsl1",-0.663135378517126
"LOC107381942",0.452836443953988
"LOC107379780",-1.28517275975782
"hlcs",-0.306013485885664
"LOC107394324",0.390987697910294
"pcsk7",0.328486454626482
"LOC107388704",-1.6195481268212
"arhgap1",0.34693903000098
"LOC107395368",0.289110430044503
"ptk7",-0.229205326042092
"strn4",0.225720308191678
"LOC107376907",-0.777743568361137
"plat",0.456623811500647
"LOC107379118",-0.852697785534538
"LOC107376118",0.236324318016913
"LOC107374115",0.450009252459081
"smg5",0.228867151432991
"LOC107394361",0.416596418834102
"cbl",0.266750001150467
"LOC107395896",0.606387736978202
"LOC107373667",-0.25413008449563
"lonrf1",-0.543858144921027
"fasn",-1.59801612952868
"spcs1",-0.366508258362025
"LOC107373674",-0.285724849357591
"rcc1",-0.448880822526303
"LOC107382877",0.433837296917708
"mybbp1a",-0.331411992922785
"LOC107384198",0.29552173442575
"srsf5",-0.244039558140217
"exoc3",-0.247759131303011
"rmdn2",0.497135877589112
"usp15",0.222729444578591
"LOC107396845",0.834510839665038
"LOC107392137",0.341887378745988
"csgr17h1orf112",-0.984919709073868
"dnttip2",-0.319697537282942
"LOC107392292",-0.321170894458352
"LOC107387263",0.384006451151117
"ptch2",0.707527853153891
"tmco1",-0.28168832151312
"rbm34",-0.371013530395457
"ncln",-0.4697326831163
"LOC107374808",0.221489386036403
"LOC107375411",0.359844308181561
"lsm3",-0.42997824112267
"rfc1",-0.674044624019718
"LOC107373487",0.293586407766291
"LOC107391028",-0.714117652357191
"LOC107379040",0.570198766329099
"LOC107394075",-0.707269422318698
"LOC107379618",0.399333852921648
"LOC107393198",0.896255621502745
"gpr173",0.643702548958241
"acadm",-0.208326930549325
"enthd2",0.261651978916833
"LOC107397237",-0.223926353863508
"pgd",-0.69733981182414
"rubcn",0.23092849658142
"bnip2",0.300930066431964
"rnf44",-0.49619462225809
"hsp90ab1",0.255827800245887
"LOC107393363",-1.29520115110678
"smcr8",-0.310745452492545
"fbxo10",0.34093110113069
"smim19",-0.423213197240775
"cby1",0.344355406235679
"tm7sf2",-1.15673360758101
"LOC107378749",0.295348436530444
"rangap1",-1.05014024364145
"st5",0.292001373470578
"LOC107386627",0.416829458481876
"LOC107381104",0.392339917271219
"LOC107385000",0.393422152173348
"cdc37",-0.3778346172239
"tmem87a",0.535223369118495
"kiaa1191",0.24772324196734
"eif4e3",0.393157958850578
"clspn",-1.32300469658642
"mettl17",-0.335118319023796
"gpn1",-0.296841289323701
"dusp1",0.632260055785577
"LOC107379220",0.425582027387673
"dut",-0.801255457070596
"alpk1",0.545383682217915
"wrap53",-0.270793534810152
"spc25",-1.21748381012155
"rassf9",0.284671179704953
"fgf14",-2.92177716609058
"kif3c",0.418119911065785
"LOC107377074",0.274371850792395
"LOC107390153",0.986443449893982
"LOC107376810",0.634631244623446
"gen1",-1.22917512234932
"LOC107373986",-1.53938829908843
"LOC107396305",0.730805439195021
"LOC107389479",0.389937648948028
"LOC107376174",0.513182237777913
"pdha1",-0.214439779220919
"LOC107375141",-0.268312499099987
"LOC107389110",0.435110343577199
"fbxw9",-0.471917509492074
"LOC107391999",-0.357392949372485
"LOC107388361",0.339023702408278
"ric1",0.238959090548693
"LOC107375611",0.492431013918924
"uvssa",0.353167786812217
"LOC107394680",-0.446192153184977
"LOC107377930",-0.985313548045331
"fam134c",-0.236998600000277
"stx4",-0.309548274584484
"LOC107379383",0.436110608315441
"LOC107388090",-0.379664788193564
"hadha",-0.275181369029795
"pstk",-0.269109888687966
"LOC107376476",-0.312065882160019
"LOC107391157",0.417626537276599
"LOC107386115",0.267158108325127
"kmt2b",0.240963488066766
"dcp1b",-0.315629974433384
"cherp",0.22129322892543
"ep300",0.357324121632628
"ilvbl",-0.231611783360125
"LOC107396576",0.83288754691802
"LOC107396839",0.591523876787693
"atg14",0.341922735426122
"nudcd2",-0.309927151746197
"ccdc62",0.557739144618269
"LOC107383386",-0.560740404807919
"psmb2",-0.292318157001783
"ndc1",-0.654769983076102
"cebpa",0.916522692602317
"LOC107384918",-0.362065861812058
"gpam",-0.390816431292732
"magi1",0.296309511271771
"ttc27",-0.412415265789719
"lars2",-0.331384990409108
"LOC107394203",-0.309810182051657
"fam83d",0.358421496510026
"tax1bp1",0.268225359641057
"LOC107392117",0.307062925019695
"pitpnc1",0.330199440544021
"traf7",0.266248962318834
"vps13c",-0.244075865098169
"vcl",-0.271071881440392
"esco2",-1.86193301981334
"LOC107386126",0.819141179986578
"LOC107396544",-0.543539983890095
"LOC107373608",0.279358884485726
"rpa2",-1.19764151176744
"hsd17b3",-0.54339981760483
"csgr02h19orf53",-0.278438122017616
"e2f3",-0.910282178607876
"LOC107379239",-0.300548977785285
"csgr18h9orf85",-0.356997980039524
"pcnx3",0.16652603573915
"vps36",-0.280000380628523
"cfap126",0.712772635200066
"gosr1",-0.282731499591765
"LOC107380958",1.0848815626283
"LOC107391010",0.276564007975351
"LOC107379617",0.31122755519868
"LOC107377748",0.331674911955631
"tmem183a",-0.490795561426453
"LOC107377517",0.37835822047306
"rhag",0.655840073181483
"chmp7",0.269239010611277
"msgn1",-1.50826333409809
"LOC107395133",-0.905527002645962
"dnajc10",-0.253503411400669
"nr2f1",0.244337052997913
"park7",0.403716126455048
"LOC107378435",0.448741136876611
"kmt2a",0.356334529471136
"gga3",-0.23086007962886
"LOC107374383",0.894734787311223
"cog6",-0.290026808382079
"LOC107384499",0.27602582605668
"ccni",0.246146186397838
"prlr",0.432316173239812
"LOC107392936",0.359224323170861
"wdr75",-0.396623621786711
"pcmtd1",0.49243793121438
"LOC107377368",-0.448862244153246
"znf592",0.238769473263425
"pip4k2b",0.222511642782398
"proc",0.321147940858956
"LOC107373711",-0.266791264693333
"ankle1",-1.09704146789425
"txndc5",-0.787256397676789
"LOC107378672",-0.385004483086195
"npr1",0.237486204460735
"LOC107373028",-0.566698330358482
"cntnap1",-0.506098431459264
"slc2a9",0.236690607609113
"rad52",-1.0874457198474
"spire2",0.823123833112876
"LOC107375402",-0.309498008641134
"wdr54",-0.714975159964215
"LOC107378101",0.216301621223226
"hdac8",-0.509933316037806
"nox5",-0.898231263464836
"cacybp",-0.354669638505379
"hck",0.467394528130764
"rxra",0.213090728433373
"LOC107382492",0.317930492956523
"ccng1",0.279690857194136
"gcg",2.83663610281464
"ddo",0.58767699393124
"slc39a9",-0.268551365788155
"ccdc43",-0.593939888345074
"anp32b",-0.332855907924437
"LOC107387756",0.48836705184897
"kiaa1644",0.549889923474359
"LOC107376761",0.702659880776932
"mrpl38",-0.257741532712696
"ppp1r3a",0.972595954537551
"aco1",-0.252169528393784
"txn2",-0.196145300891758
"LOC107397276",-0.787931643319949
"LOC107392387",-0.234780936917499
"gstcd",-0.492079807922033
"cutc",-0.700553391026606
"LOC107381564",0.914200057383781
"LOC107397123",-0.203385266655637
"ndfip2",0.208239885414996
"rexo2",-0.579949682640353
"map1lc3b",0.488813952673821
"LOC107395872",-0.234211624147257
"LOC107380969",0.394071255526559
"rgl4",0.309034658345229
"wee2",-0.669075643569065
"gucd1",-0.298277622134594
"csgr05h16orf58",-0.431317900139274
"csrnp1",-0.560503328936517
"LOC107376783",0.331056569495328
"LOC107378715",0.366490095379237
"ttc19",0.422409906143606
"LOC107391807",-0.585141456110111
"LOC107379797",-0.327555708456999
"LOC107389810",-0.257329097341427
"krtcap2",-0.177683038247057
"vps13b",0.168661009159258
"trmt10a",-0.547774639394499
"LOC107388094",-1.18951634081473
"tmem167a",-0.233683647035744
"LOC107372534",0.288903446054119
"LOC107396289",0.972228707893728
"kif20a",-1.13049376326049
"LOC107376359",-0.285253532883971
"msmb",0.275619844060251
"ssrp1",-0.438945445757423
"ncoa6",0.212654146563066
"LOC107393031",-0.313930940819622
"LOC107394774",0.402743056602073
"usp31",-0.327249670613201
"rnf152",0.626829292059734
"LOC107382557",0.276593391584072
"rnps1",-0.491252929131256
"rbm33",0.249510662201641
"srsf3",-0.306792988573614
"LOC107378633",-1.01242131041545
"tmem107",-0.58300720482768
"tssc1",-0.239512174818266
"kdm3b",0.168934446994675
"auh",-0.310424963180454
"kdm7a",-0.507575124847668
"LOC107373304",-0.256285896218544
"LOC107379790",0.246973280271461
"LOC107393080",-0.522283109525885
"LOC107386429",0.573887560147374
"LOC107382391",0.580300044626989
"cks1b",-0.973689114149154
"pak1ip1",-0.334157273989005
"LOC107376465",-0.490262707616866
"LOC107387932",-0.559474608616629
"LOC107386347",0.305389978549131
"ap3b1",-0.311649977747606
"LOC107374737",0.304005357686311
"akirin2",0.460422246338449
"st13",-0.148204471611236
"LOC107382977",-0.777770262947918
"LOC107396020",-0.418873508151505
"tmem147",-0.356996373218886
"ndufs8",-0.176946235859058
"celsr3",-0.5267341865972
"prps2",0.413811259229983
"LOC107372590",-0.583836950985468
"LOC107376005",0.291530182185308
"polr1d",0.198865104729423
"LOC107390555",-0.460321328761139
"csgr02h9orf114",0.298459470180827
"clcn3",0.314588867468386
"nup133",-0.51037560175408
"LOC107387161",0.405026414221907
"kiaa0556",0.264257163715554
"hcfc2",-0.348959677085456
"snrnp200",-0.210691186110343
"churc1",-0.229753973139703
"LOC107387159",0.307452292153003
"LOC107382222",0.355272488288431
"LOC107395261",-0.272963950603807
"zranb1",-0.275210102861908
"LOC107383849",0.272560768379394
"LOC107375493",0.813852561586701
"psmd13",-0.571005112093639
"yif1b",-0.537131710273489
"LOC107375645",0.260227326527247
"wdr77",-0.441044504030804
"LOC107374303",-0.413642700619112
"LOC107372406",0.359328775388396
"mto1",-0.343336499689546
"rabl2b",-0.611860186350412
"rusc1",-0.338417008479807
"polr2d",-0.298227959026448
"lysmd3",-0.278298464977029
"LOC107391206",1.06837906641101
"LOC107376748",0.216686016615644
"LOC107394892",0.38987968635819
"rab1a",-0.301726137164582
"ndufb7",-0.198371351545076
"LOC107386188",0.407012918260231
"nudt1",-0.298303550856444
"cobl",0.296146842234626
"pithd1",0.400551847444746
"prickle2",0.533555547595737
"hdac5",0.315142820859755
"LOC107394810",0.290394196858706
"chst11",0.626503049067726
"LOC107380736",-0.459341079968014
"trappc11",-0.2001357831024
"LOC107386391",0.205508328108242
"ice1",-0.300678937364187
"LOC107388075",0.213168193822497
"tcea3",0.249463432391762
"LOC107395582",0.225281317684364
"LOC107382653",0.319181478366809
"tram1",-0.355336760809448
"LOC107389748",-0.341884395950304
"LOC107392810",-0.253887955757185
"seh1l",0.421213624074649
"csgr04h1orf95",0.813042385525495
"LOC107394328",0.24715061631846
"tpx2",-1.10382365186853
"LOC107380116",-0.38265669847353
"tmem187",-0.28150548044171
"snrpe",-0.378960935450401
"LOC107384335",-0.345629853948675
"cfap20",-0.357478332227789
"LOC107378816",0.991613651225483
"LOC107394417",0.484639497261698
"LOC107390024",-0.227677923511691
"rspo1",0.444917444586097
"dpm3",-0.411251581817377
"LOC107378661",0.600532078267187
"mccc1",0.267016868507211
"nsfl1c",-0.293429090194867
"mapre2",-0.414339418170405
"LOC107378669",0.273975516307806
"LOC107383022",-0.248282377722929
"dusp5",1.09274701295556
"polr3e",-0.266229761705834
"LOC107373419",-0.354957240381439
"trip10",0.329699226673986
"LOC107394606",-0.53284074349966
"utp6",-0.208907016280136
"ppp2cb",0.278664539042798
"LOC107389155",0.706225516356148
"LOC107381177",-0.267583667634785
"oxsm",-0.27838374747152
"oxld1",0.226329422068795
"LOC107389206",3.02558085284346
"psma2",-0.364339294564422
"chpf",0.607938887921288
"mapk8ip2",0.498894913333765
"LOC107395994",0.207031665627102
"rabac1",-0.291634307650095
"aamp",-0.372453752450506
"LOC107386683",-1.27166315980923
"cep162",-0.52650371842877
"agpat4",-0.686157051404911
"LOC107380403",0.479547825578872
"LOC107379609",0.259735923434698
"LOC107373460",-0.324239479321673
"LOC107377291",-0.351955103846455
"LOC107378286",-0.418791475000864
"LOC107385747",0.272183526752418
"LOC107373238",0.592345045222422
"map3k5",0.309561844746799
"vps18",-0.336412330708829
"sorbs2",0.360262647716599
"rnf169",0.412240365005798
"rab35",-0.222460641459179
"pcyox1l",-0.437228620375225
"tmed10",-0.263411545741841
"oip5",-0.9390557137011
"myo18a",0.25866800233396
"endog",-0.384986908951821
"lama5",0.323459203763749
"LOC107374192",-0.270675206361258
"LOC107378676",0.220740710811802
"galnt8",0.844204224226913
"LOC107372332",-0.258568605959903
"LOC107392134",0.180591975092144
"oit3",0.315326972773522
"LOC107376489",-0.450366834412266
"dgkg",-0.674150608103093
"iqsec1",0.221411865339152
"tiprl",-0.239149262616892
"mrpl57",-0.336771957354973
"slc25a48",-0.613762727862449
"slc28a1",0.247580946073083
"pfkfb4",-0.280500971580049
"LOC107389413",0.883285220918329
"LOC107380682",-0.160037610025264
"cdk4",-0.391930133219645
"ubiad1",0.266267266949795
"LOC107379288",0.251726249608056
"ndrg4",0.495097629174224
"LOC107386487",-0.682302411066573
"LOC107380144",0.60054367888738
"znf704",0.983983653357044
"antxr2",0.224477809131023
"LOC107383886",-1.00875072848299
"dr1",-0.163838166955651
"vrk1",-0.372265050092637
"LOC107390118",0.513701203270068
"LOC107387766",0.857286092406267
"rps19bp1",-0.23487651025822
"LOC107393193",0.23389359690958
"r3hcc1",0.423541873797592
"LOC107372968",-0.403894252226045
"rpap2",0.209027693844346
"LOC107373174",0.438288383115191
"qsox2",-0.305529723068771
"LOC107379694",0.234160352339989
"ugcg",-0.185022958329607
"LOC107382648",-0.296395415718203
"abi2",0.143050954023616
"LOC107388770",0.796588596137171
"LOC107379173",0.368564558893505
"ddb1",-0.288509939940774
"faf2",-0.185265784546186
"ccbl2",-0.39149003999149
"LOC107384224",0.331569043232711
"LOC107378697",1.10688196142862
"dhcr7",-0.908614494811034
"arhgap39",0.426999150070144
"ccbl1",0.360826851150532
"espl1",-1.21762274577458
"LOC107381147",-1.3297986180759
"LOC107383432",0.598338924380239
"pik3ca",0.263316293559484
"LOC107379579",0.236217347033233
"chac1",-0.517745841603032
"LOC107373741",-0.975238824538898
"tmem57",0.182240582308658
"LOC107375826",-0.518862642291742
"gtpbp10",0.367846330662003
"msantd4",1.26965265481804
"wdr35",-0.555400888839568
"tbc1d30",-0.465057817959604
"LOC107375881",-0.438866077723931
"LOC107379014",-0.304112260047995
"ttc3",0.256213438712453
"mrpl24",-0.23858865369465
"gpat4",-0.476667982301936
"thg1l",-0.327275482590353
"LOC107382249",0.230394181485447
"ruvbl2",-0.582958462679482
"wbp1l",0.227626292265812
"bmp3",0.881739482530815
"arf1",-0.461694597749246
"ccz1",-0.312278743190599
"cnot2",0.223680820779844
"mat2b",-0.19792792055096
"rfc2",-0.690004173012725
"rtca",-0.320539511376415
"LOC107372780",0.520446471011722
"LOC107388850",-0.463874801870566
"elmod2",-0.268067194022879
"idua",-0.171935366252424
"LOC107380816",-0.23583934414107
"dcp2",0.334041502785799
"cdca2",-0.578229831845739
"wdr7",0.237447083208781
"LOC107379742",-0.268678709688463
"LOC107378559",-0.809476012189125
"tshz3",0.343060974044779
"chek1",-1.14628913150315
"noct",0.987483549226852
"LOC107384342",0.17535368380118
"abl1",0.18703078006482
"slc35d2",0.238415936337737
"mrps2",-0.278220429498338
"hibadh",-0.547159899549039
"sclt1",0.273457420453039
"ogfod3",-0.4783600637364
"LOC107372568",0.380114523120405
"lbr",-0.612652619540423
"LOC107396423",0.215533090253069
"LOC107385127",0.353324272972943
"vezt",-0.217082828367314
"LOC107382447",-1.22557683622141
"zc3h14",0.240307530809427
"LOC107394418",0.279561437153415
"cpsf3",-0.357298670244474
"srpk1",0.186002614516819
"dip2c",0.357525727704293
"spc24",-1.08668849746543
"LOC107396078",0.188792663412942
"alkbh2",-0.370121985201901
"LOC107390226",-0.494973687909489
"dazap1",0.31858024723845
"LOC107376780",0.256516306451007
"cmc1",-0.221268839093306
"LOC107388276",0.682460737053897
"elof1",-0.167660671947243
"slc39a14",-0.333202773266225
"cachd1",-0.385665452943097
"LOC107378667",0.306714261667406
"ctso",0.443563468855007
"LOC107393273",0.182727863105221
"LOC107394482",-0.185151083017175
"chpt1",-0.23302899464476
"dars2",-0.581333257090393
"tfcp2",-0.224725798717364
"LOC107387958",0.263542725807416
"tle3",-0.503538288775605
"LOC107385838",-0.386091957667367
"LOC107373363",-0.399988378881479
"hook3",0.274396885066412
"egfl7",0.300113178993208
"LOC107372363",0.369294690768153
"LOC107390489",-0.412987824422038
"LOC107373083",0.863167688183619
"LOC107394877",0.223677391280687
"atp6v1f",-0.451644354190342
"fzd6",0.226562164416456
"LOC107384193",0.382256996640018
"LOC107387361",-0.360839083830358
"sars",-0.229257132765142
"mfsd10",-0.40673332895729
"kifc1",-0.722189242615574
"mrps10",-0.336174797611374
"wtap",0.160342852843334
"LOC107384277",0.206524533275803
"imp3",-0.299718115690669
"LOC107377235",-0.375803100135786
"LOC107389084",0.270395520275696
"fgf7",0.758056424884866
"adgra3",0.329539824750202
"tmx1",0.16428519254963
"timmdc1",-0.257462980666465
"LOC107373920",0.607073376409516
"LOC107377914",0.395872096122109
"LOC107395605",0.202953852034909
"dab2ip",0.313761706630933
"nckap1",-0.17906492646909
"mrpl27",0.199079893373332
"LOC107372830",-0.165615911327541
"LOC107372403",-0.281501216679529
"LOC107380277",-0.69201652318749
"LOC107382866",0.329241310336463
"tyms",-0.864385841444226
"smarcc1",0.165247020311629
"LOC107392435",-0.215639159022689
"LOC107378893",0.211709222678124
"LOC107394681",0.311765720218209
"wdr26",0.163609029693609
"LOC107378144",0.290597573997722
"aspa",0.700488098929614
"dync2li1",0.502238605897211
"tk1",-1.17050507883747
"chaf1b",-1.19077557735458
"iah1",-0.332372752048683
"ddx17",0.403552566738717
"prkrip1",0.292527768915442
"wdr25",-0.64219274643977
"LOC107372924",-0.468065904784148
"LOC107375814",0.168244065668718
"LOC107397027",0.411995376887767
"nup54",-0.266411447467419
"kctd1",0.430646678792071
"sv2a",1.57624465211626
"LOC107376574",0.309444980170139
"LOC107372549",1.29585052459162
"LOC107396518",0.303369325452061
"pycrl",0.284319134717126
"LOC107396746",0.453787489878536
"ppp6r3",0.184278180215616
"dclre1b",-0.518724254470314
"LOC107388947",0.68908376841382
"LOC107376323",-0.741007633904454
"pigs",0.220719696595699
"cdca5",-1.29373144034221
"LOC107378530",0.229346577486759
"LOC107389216",0.352047848305671
"arhgap12",0.307603632865398
"LOC107372538",-0.805178933035612
"fem1b",0.263403681126646
"LOC107376940",-0.602667001354729
"LOC107389394",-0.246602232150134
"ptrh2",-0.426654724012247
"LOC107380333",0.725482345071418
"scamp2",-0.187496586443386
"LOC107373284",0.429035668797355
"LOC107395907",0.603911110327449
"LOC107391898",-0.274928269251652
"diaph3",-1.07752261531449
