"Gene","mlog10QvalxFC"
"csgr18h8orf4",-0.873545293144384
"LOC107376838",1.09524748701251
"rhpn2",-1.46513466511014
"LOC107377669",1.29912844812894
"gga3",-0.566542764815739
"LOC107391047",-2.31095842330055
"tmem5",0.786098375014505
"pot1",-1.36539200190989
"taf5",1.22601254962128
"LOC107378633",-0.649976403996257
"thg1l",1.0916503589445
"ca6",-1.84336956320931
"LOC107375593",-0.751715695638869
"LOC107390411",2.38805227651861
"morc2",0.732629280845298
"LOC107394856",-1.19029396472707
"trnar.ccu",1.52993859887383
"exosc10",0.860191018737069
"wdr77",1.02134704686713
"cflar",-0.734270973353145
"LOC107393702",0.734692375408961
"plxdc2",0.97377611556702
"dus3l",1.07411355716698
"ccdc97",0.694577017334656
"tmem175",0.741587903396282
"fbxo25",-0.791625904030489
"LOC107394924",1.20086912810277
"LOC107385799",0.860996541794437
"fam58a",0.776425378663904
"LOC107388120",1.46434107664528
"pcyox1",0.685230982063751
"oser1",-0.690820501945549
"chek1",-1.88618872173452
"rmdn1",0.488385033157967
"aste1",1.11461821463027
"fam193b",0.95816585172633
"lipe",1.48965313742618
"tbc1d2b",0.762219665661703
"snapc4",0.539967775707424
"uhrf1bp1",0.797592739854702
"casp2",1.36926009709731
"LOC107389484",1.11659340208086
"homer2",0.991968076406846
"mphosph8",0.528182939387748
"LOC107376568",-2.73403868413179
"LOC107385506",-0.741503893686462
"tnfaip3",-0.680021759175881
"svip",-0.719181054667889
"thumpd3",0.788797910563802
"LOC107393933",0.781489897690719
"LOC107375402",0.517521881241913
"igfals",0.517781550270408
"ralgapa2",0.54111830423218
"papd7",1.26134805217054
"serinc5",-0.734968706368105
"cd82",-0.573431259927916
"gdf6",0.78811511608239
"ubr4",0.508494621417185
"LOC107384395",-1.05644155525244
"srcap",0.493408596126838
"LOC107384988",0.53061606580464
"rwdd2b",1.42560351983401
"ctdspl2",0.429212576888734
"LOC107394215",-1.24756794281194
"topbp1",0.937598256674739
"hus1",-1.99563253145881
"adgrv1",1.20886491727065
"LOC107394782",-1.51164757238651
"LOC107377776",0.629269527560145
"usp10",0.686795112421254
"qser1",0.549766120549004
"apex2",1.51014418330984
"sesn1",-1.66728315141217
"LOC107383694",0.605370501833415
"mlycd",0.652286240240494
"mtr",0.600522570383504
