"Gene","mlog10QvalxFC"
"pdk4",-0.747167772237027
"LOC107384928",0.486255907062718
"clta",0.556241363819697
"msrb2",1.03754009501134
"LOC107376568",3.05195809470861
"LOC107383256",0.759487356942428
"LOC107384722",-0.497587840672266
"LOC107383674",1.13210343796097
"slc2a5",2.35303366565644
"sat2",1.87049885933218
"best3",-1.05079904848697
"LOC107377204",-0.560612202292893
"LOC107379834",-0.654693288032884
"LOC107391402",1.90958985404216
"LOC107381489",0.572276053996292
"nup37",-0.834550115114148
"rbm26",-0.487245396961414
"dhcr24",0.677744677701608
"LOC107388158",2.9450563432291
"hcfc1",-0.54082001053901
"LOC107379532",-0.397407647891617
"LOC107377991",0.607459278760855
"LOC107379921",1.65989108674095
"urad",0.602981127614494
"slc9a3",-0.976236547510409
"LOC107385063",0.618934128262902
"hdlbp",-0.393909766503613
"LOC107395809",0.929771447132873
"nfix",-0.553010331670266
"LOC107373317",-1.07653201675674
"LOC107393628",3.204009918378
"angptl3",0.625735395798346
"LOC107378514",2.96204013286367
"larp1",-0.50994357799819
"LOC107388138",-0.707289256621668
"lcat",0.394443096758083
"LOC107386420",1.24227301206311
"fam120c",-0.439342069338703
"LOC107386784",-4.90817857822786
"LOC107376753",-0.44836845637318
"LOC107383783",-1.19317046129012
"unc13b",-1.02797759170103
"LOC107391896",-0.477125176419125
"actn4",-0.531193356688044
"mogat2",-1.08065951088697
"LOC107387124",0.592269546816798
"LOC107395267",-1.28190891655486
"LOC107394968",-0.456382974277712
"LOC107377875",1.05069234761188
"LOC107389059",-0.562148974728276
"LOC107384557",0.715431742007077
"dhx40",0.651982819638087
"ufm1",0.537995336435913
"ogfod2",0.51226070347781
"LOC107377393",2.68651292561327
"stard7",-0.574145866686455
"fbxo25",0.667247814888274
"LOC107394236",-1.05585148231852
"LOC107379398",1.39229371666969
"LOC107388438",1.38145284547324
"LOC107380868",-0.871318382350273
"slc7a5",1.18127691757675
"LOC107387945",1.47916053049923
"LOC107378371",1.81337389490959
"LOC107388228",-0.816901663097972
"mark1",0.666125395928195
"LOC107376569",2.49198458776807
"txn2",-0.436622926862506
"man2a1",-0.622432733529924
"csgr04h6orf58",3.08220661635743
"snapc4",-0.441854217453877
"LOC107389370",-1.77791540102624
"kdm5a",-0.354371803629833
"syt14",-1.23025502267657
"helz",-0.374360455248912
"grb14",0.851395583768373
"LOC107390119",0.92698340862157
"LOC107388319",-0.456600792158467
"LOC107382004",1.07713741934568
"LOC107388399",-1.2520340714987
"LOC107373295",0.953791043595909
"LOC107386618",0.869642849687801
"LOC107385718",0.684140180135753
"LOC107384483",-0.909417217566639
"LOC107387636",-0.650407673865467
"LOC107392713",0.480684077889756
"LOC107391890",-0.408397803244774
"LOC107383736",0.492533512695748
"LOC107380176",0.820458463444099
"LOC107384050",-0.815565131856657
"LOC107376358",0.531657016607129
"cald1",0.985974600272638
"ids",-0.405898099115343
"vbp1",0.444590552064829
"dbt",-0.439147034677767
"LOC107381165",-0.620748524508104
"LOC107394685",-0.353921716631946
"LOC107374270",0.516882133122968
"LOC107381080",0.804920065409939
"rpp30",0.612597754821755
"ewsr1",-0.534155273824554
"slc25a35",1.43826361257221
"pex14",-0.34099594699467
"mrps11",0.425607395267459
"LOC107384012",0.713542536602492
"LOC107381124",0.604492547622617
"gba",-0.727976205483179
"bfar",1.14002743750373
"LOC107382204",0.485701384209182
"abat",-0.397178648007941
"nus1",-0.401670517073166
"LOC107374641",-0.728980207831656
"LOC107385909",0.50349308725419
"LOC107376302",-0.760477187042552
"LOC107379600",-0.816428159377058
"LOC107373179",-0.594627997813441
"asna1",-0.449505734086641
"LOC107394873",-1.86366394051755
"LOC107386278",-0.545783768716899
"rfc1",-0.771126832256853
"LOC107387906",-2.18335722865853
"apof",-0.372095977110217
"bmpr2",-0.43075917617501
"dvl1",-0.46859077176167
"LOC107390965",0.957454674279965
"nccrp1",0.914404896533389
"fzd4",0.688975334626973
"LOC107386295",-1.12289255534516
"LOC107390720",0.893361874695611
"LOC107386220",-2.32145832997604
"zswim5",0.653188606732028
"pde7b",-2.43306344000963
"LOC107378682",0.680772847581037
"LOC107394339",-1.03241839245971
"LOC107381034",0.457997132154479
"LOC107376235",0.573594633497149
"LOC107387645",0.838542103210846
"entpd1",0.526209535234327
"kiaa1522",0.876782880916905
"epdr1",-0.808027056668114
"LOC107377354",0.624642211216099
"gfm2",-0.818215711885857
"pcnx2",-0.939997009180897
"adm",0.587084197970693
"LOC107391704",-0.519299274745706
"cd82",0.431540785446993
"lin7a",0.407388844601654
"LOC107394012",1.04089833005799
"LOC107395835",0.886970546775748
"pm20d1",0.434850203687184
"plxdc2",-0.695527823420672
"LOC107376832",-0.737970377167618
"f13a1",-0.575795590919377
"LOC107375440",-0.744049721758047
"LOC107384361",0.784732569711451
"triqk",-0.545784301315337
"LOC107373257",-0.704792554665441
"arid3b",-0.981033588478344
"etv6",-0.557604247410689
"LOC107392015",-0.375664795938123
"LOC107372377",-1.52856225119671
"spg7",-0.333593932736827
"htt",-0.361324038137964
"LOC107377018",0.881702180998025
"LOC107394066",0.814559792849145
"LOC107387904",-2.01638575428842
"mpp4",0.607836963361318
"lgr4",-0.468324749492378
"LOC107389081",-2.6727879195114
"LOC107382005",0.724432614322115
"LOC107378642",0.460250122512341
"pacsin3",-0.39399330069557
"LOC107396345",-0.738299067581572
"nek3",-0.734851506644805
"snap23",0.338252709655671
"LOC107372965",0.38481429093303
"LOC107384204",-1.64971653297719
"lnpep",0.516694995711942
"cptp",0.823283762953195
