"Gene","mlog10QvalxFC"
"gpam",-0.651222337704629
"LOC107392115",1.35137896513199
"LOC107374623",-0.668150961945489
"LOC107393947",-1.16708504589922
"pex3",-0.546338540526993
"arrdc3",-0.82845086017214
"LOC107389842",2.7816219351124
"LOC107378105",-0.633959861682788
"epo",-1.79196652253164
"kiaa0391",-1.13093109436248
"lect2",1.34838432501479
"phtf2",-0.765724866820763
"LOC107378564",2.2289114528767
"LOC107386784",-5.32916407521347
"LOC107377304",1.28504716131274
"LOC107378595",0.646572564728327
"fbxl5",0.69286490530759
"LOC107394681",1.16385518775508
"LOC107386529",-1.32050672142333
"LOC107381589",1.58274624668483
"kdm7a",1.06849706543623
"mcam",0.65151842481844
"atp7a",1.30540030674643
"tp53bp2",0.630064361585278
"tmem134",0.667598101404018
"dus2",-0.94455764179685
"gmeb2",-0.522114817529726
"mri1",-0.81010224138711
"nfyb",-0.644126662879583
"LOC107379435",0.606812628162568
"rpa3",1.00455081437609
"LOC107393772",0.680608547764943
"LOC107386982",0.497761997074287
"gabpb2",-0.478984486493819
"LOC107380026",-0.603163323920465
"parp1",-0.833963959110604
"LOC107392332",-1.20625888588347
"exosc3",-0.598925510547295
"LOC107382703",0.454410457049229
"agpat3",-0.417614024321389
"psmb8",1.58132373600989
"arpp19",-0.639759005157712
"steap4",0.838251144520839
"slc25a33",1.6357771249549
"mau2",0.588175334516575
"irs2",1.50571287241324
"LOC107388308",0.530903778490082
"LOC107373674",-0.545557439219807
"mafk",1.77124326365754
"inpp5f",0.720169430518449
"arf4",0.983726486360549
"b3galt6",-0.868757348406741
"LOC107378294",-0.806230060561643
"serinc5",0.612935123406301
"ccpg1",-0.491905441060434
"tspan4",1.12323111075464
"trip10",0.698878527255579
"mettl3",-0.926856203673878
"insig1",1.70873835880919
"bub1",1.41297167740179
"LOC107385352",1.76096505281212
"mcm3",0.951755115171667
"LOC107393177",-0.592337998520008
"LOC107390777",1.00461295789615
"mib2",1.11149413710193
"LOC107376319",-0.992551686514427
"wdr77",-0.835674872012256
"grtp1",0.971289756297522
"LOC107396539",-0.581170391333968
"LOC107394419",1.24284879899053
"nek3",-0.849071853864888
"phldb3",0.489085049107885
"LOC107387235",0.722235758553271
"snapc4",-0.435986685412852
"cdc7",-0.841565541445476
"LOC107394376",-0.88609998802977
"LOC107376972",1.81259607025222
"fa2h",0.425186209153405
"LOC107372564",-0.553072060089471
"bccip",-0.475016275338869
"vps4b",0.453761056856208
"LOC107379064",0.88101153178987
"rlf",-0.694889354564275
"LOC107393006",-0.503948917597934
"mtfmt",-0.844810751198083
"fam45a",-1.12713980261163
"LOC107383694",-0.502925665564614
"pde9a",1.01318551600343
"tmem218",-0.528266364234907
"LOC107379773",0.698203436968489
"lrwd1",-0.980776820408855
"mbip",-0.807011436609861
"LOC107389956",0.789704324901046
"LOC107373009",-3.9384854593587
"LOC107375387",0.925051557272397
"LOC107384414",-0.827937502197265
"LOC107395201",1.19771605718526
"psmg2",-0.969456028897613
"lpcat4",0.946371707695172
"LOC107392574",0.395060098432851
"LOC107384395",0.804689379143887
"anapc13",-0.643838652266522
"psmg1",-0.98504629786662
"LOC107382000",1.04385327915189
"LOC107377866",0.629740799561004
"zdhhc17",-0.458300869630112
"klf3",0.924069242644254
"cmc2",-0.680753879830573
"gnaq",1.5780675881646
"rae1",-0.624605756226867
"ormdl1",-0.462860909695978
"LOC107397236",-0.549461878545095
"zfand2a",0.648903015617709
"polg",-0.594343939853746
"rogdi",0.916832293597342
"spen",-0.642119094453743
"pogz",-0.638926804136539
"aspa",0.825207700730543
"LOC107385470",-1.79167570673435
"ccdc97",-0.535800650538899
"LOC107379324",-0.926563074626904
"tmem187",-0.556143399329924
"cckar",-0.881731038742187
"homez",0.70341911713821
"acox1",-0.416413960452476
"LOC107386068",0.490371303233084
"LOC107378715",-0.695525920684724
"asxl2",0.340164059681449
"nhp2",-0.447218179747386
"LOC107379916",0.965717441709726
"LOC107390687",0.920276091895077
"ccna2",1.46965296324955
"btbd7",-0.480720215619897
"LOC107393147",0.964920934515612
"ogg1",-1.16529952488585
"ccne2",0.97866682376628
"znf518b",-0.704304729361975
"fdxacb1",-0.670595776711819
"vti1a",0.436828290911731
"bub3",-0.681277148386463
"dhx29",-0.591026228056553
"mcm5",1.54156333991564
"LOC107391358",1.16791019134909
"LOC107394924",-0.910899863768106
"sgk1",2.88026842563084
"nr1h3",0.680023230542165
"LOC107392430",-1.00573347841497
"setbp1",-1.1759607989647
"mdn1",-0.519068076043838
"csgr12h10orf2",-1.14911571806703
"pdlim4",1.15849656504998
"tmem209",-0.70493456619419
"LOC107391889",-0.4102538240685
"LOC107390373",0.441509481743984
"LOC107374426",0.427292962924079
"LOC107392244",-0.598166166811276
"LOC107376798",-0.722125420496965
"bahd1",0.759570742034877
"ca6",1.359136306082
"LOC107397310",-0.367420009747438
"chek1",1.34683004623328
"ss18",-0.473489043004949
"LOC107376872",-0.81604369459141
"LOC107385685",0.638559369445647
"cmtm4",0.560878486130256
"LOC107394749",0.492976312463355
"LOC107392008",-0.864836888258624
"tmlhe",-0.639673319978055
"LOC107393666",0.495890032106535
"pnpo",-0.466413917320735
"acads",-0.440062744300334
"tada3",-0.677546966002333
"mob2",1.21562510469484
"pot1",0.931532614955801
"slc30a6",0.782341060337395
"hus1",1.44378449319644
"LOC107392429",0.696069794513224
"pskh1",0.495057964882593
"LOC107378203",0.751747414734479
"LOC107389484",-0.843622393797594
"dus3l",-0.794183999307958
"acadl",-0.394376779193588
"bmp10",1.06777369294458
"LOC107388603",0.524109030543947
"tmem57",-0.323670739842819
"mier3",0.512832649916861
"LOC107392837",1.4660413875558
"LOC107374177",0.681670458656671
"LOC107386498",-1.63225205371623
"LOC107391388",0.894298044884936
"LOC107381469",1.38809523370903
"LOC107378469",0.827833644767864
"mbnl2",0.59682813454721
"mterf4",-0.836836642370386
"LOC107394182",0.707579912377604
"dusp8",1.36874626528274
"LOC107396135",-0.581462801768611
"rmdn1",-0.35405360162894
"ttll12",-0.946231327774979
"LOC107397051",-0.566911473750819
"LOC107375972",0.441548490158324
"taf5",-0.883517132724815
"utp3",-0.629244591596647
"ddb1",-0.391115118999876
"ifi35",0.559190695272084
"LOC107386022",0.960795184953841
"igfals",-0.379563216617016
"LOC107394810",0.341730857628271
"LOC107390663",0.485818099216668
"kmt2e",0.639599718817156
"phf12",-0.438528580049404
"rbm24",0.924951040368453
"LOC107383711",-1.32338810860499
"smarcal1",-0.560342537170383
"rars2",-0.705415185133661
"LOC107389052",-1.23415113218663
"mrps31",-0.629520838787141
"mbd5",-0.473097697504512
"thumpd3",-0.578883865032173
"capn10",-0.606022203181263
"csgr13h11orf58",-0.623813179813492
"mettl12",-0.905033158117447
"hdac1",-0.43908915920326
"LOC107397064",-0.567626709008862
"rbm15",0.53568089690997
"LOC107384170",0.829028958349889
"LOC107375461",-0.504369947858025
"fbxo45",-0.700145764385819
"LOC107396045",0.56565743562405
"coq6",-0.453051384290174
"mpp4",0.597904043351796
"LOC107385799",-0.625431650430018
"usp46",-0.787030341526305
"znf79",-0.827293372567972
"LOC107394333",-0.41837045717241
"LOC107391047",1.55220421496226
"LOC107376785",-0.569305515890211
"vcpkmt",-1.05346451680041
"LOC107375593",0.513678041520732
"LOC107375749",0.377020564650601
"LOC107377051",-0.877225706728212
"xrcc2",1.22340894231882
"LOC107396992",-0.535125748129224
"LOC107386805",0.919467936968618
"LOC107384127",-0.437305106704439
"LOC107383315",-0.527800826583583
"LOC107373756",-1.14582650180494
"LOC107377932",0.941052796832455
"exosc10",-0.612993598493979
"LOC107390411",-1.7956435978238
"fam98a",-0.420320761024378
"fkbp4",-0.68600586986386
"ch25h",0.62889730706293
"pex26",-0.96409380226257
"LOC107392107",0.544447584590257
"LOC107394699",0.887986218299702
"kdm1b",-0.443978767161376
"btg1",0.786727950326362
"LOC107375562",0.776488698594416
"sec24d",0.387608212124412
"esam",0.539295428601807
"mtif3",-0.588454632116171
"LOC107379218",0.6583199301941
"b3gat2",1.10753769619281
"LOC107384162",-0.411896310730017
"tmem53",-0.671356323950248
"dnajb2",0.528176104521678
"sox6",0.580939301576285
"sav1",-0.461300935052251
"skap2",1.45850694996625
"LOC107391015",0.838480146393812
"LOC107378640",-0.785777361720875
"topbp1",-0.668940211946585
"LOC107393220",0.407101458185489
"LOC107378674",1.25390550060679
"pin4",-0.389791175731428
"LOC107395828",-0.334979775693514
"gpatch2l",1.0701069684405
"ptpn21",0.606851083014702
"dennd4c",1.4352933106802
"dclre1a",-1.05789619930898
"LOC107375289",-0.380648847650838
"rundc1",0.830750736810252
"LOC107383713",1.39864901530433
"LOC107396642",0.955682586511179
"mapk7",-0.742479725305287
"LOC107396209",0.376475650749555
"atf3",1.25395655370216
"sms",-0.526570437886036
"klhl28",-0.549949393833236
"klhl42",-0.677679932920011
"maff",0.690986221718699
"mapkapk5",0.420638920758297
"LOC107391104",-0.377091478178286
"LOC107381954",1.41993145279335
"LOC107378450",0.944923273412411
"rrn3",-0.406760353649807
"LOC107380921",-0.595649132091469
"LOC107378280",-0.520642835729097
"LOC107392951",0.583233027202079
"lasp1",-0.32415125428398
"LOC107396219",-0.752821810390913
"apoo",-0.47170709138765
"LOC107394645",0.481356230560535
"LOC107396289",1.36237816824744
"LOC107386778",-0.58177244663649
"LOC107386514",-0.713065833091825
"fam63a",0.846801720522304
"LOC107392839",1.32116457570106
"LOC107389257",1.42118512560287
"shmt1",-0.328238784050983
"LOC107385218",-0.608466292172371
"LOC107394510",0.628623173649868
"LOC107392878",0.485148133637507
"parp11",0.700599993358087
"papd7",-0.87124485776922
"LOC107383746",-0.317908026228125
"LOC107390378",-0.365428495179736
"LOC107379473",-1.14162250280442
"cecr2",1.26037610302503
"ftsj2",-0.843818943308293
"ric1",0.411571059153244
"ints6",0.761855493271544
"has3",0.992919649442132
"LOC107388968",-0.658016713147232
"uhmk1",-0.577861946584682
"lsm7",-0.761982888259881
"gatb",-0.555887522898129
"trmt112",-0.53452947640198
"fxr1",0.42213870338145
"msantd4",0.820936827821421
"iqsec1",0.43185121140567
"nusap1",1.21667943098194
"secisbp2",-0.514388961681396
"LOC107387252",0.692725456524418
"rfx5",0.450218785614474
"cmss1",-0.938737716098416
"LOC107394482",-0.309662163413568
"bend5",-0.525873129828787
"itgb1bp1",-0.544783652363681
"hivep1",1.0457977417637
"LOC107375164",0.30513557601486
"LOC107378346",1.00662801119974
"mga",-0.396656715767537
"cnksr1",-0.403050806026611
"cda",0.356753674554921
"LOC107382741",0.765162268894507
"tbx2",0.571376124887568
"cad",-0.573679424539724
"ogfrl1",1.07221113573598
"ogfr",-0.52284228779743
"atxn1l",0.356073858201431
"jam3",0.984644449374623
"fam76b",0.336387090648925
"cdk4",-0.344833499277819
"ncf1",1.24033245996387
"LOC107391264",0.348389830901999
"lmbr1l",-0.534780639044335
"bmp7",-0.965061409311222
"LOC107381322",1.19407313779024
"b3gntl1",-0.642241889678027
"jtb",0.3792413359365
"LOC107388804",-0.651310776110488
"ube2t",-0.907624958911343
"ackr3",0.542789775662447
"LOC107378071",1.90707957061246
"nhlrc3",-0.521575569147963
"arih1",0.457139573337487
"znf721",-0.504959792856054
"pdf",-0.614592656958526
"rfx3",-0.445941440089811
"rgcc",0.755346895326258
"morc2",-0.457341464579856
"snrnp25",-0.484909885653776
"ppil4",-0.354081029724395
"coq10b",0.763206427755962
"olfml2b",0.584423295387183
"LOC107392876",0.98084050506648
"LOC107386576",-0.643728486320512
"apex1",-0.904528873701763
"tmem5",-0.482660222383148
"LOC107389947",1.19193400153738
"snx10",1.61816707111172
"cbx1",-0.654226591788848
"lrig3",-0.703464909435511
"cdc37",-0.389169983057942
"kank1",0.706697266292171
"pdcd2",-0.563086482556834
"LOC107377306",-0.980311797985787
"nus1",-0.325808249915703
"zfyve1",0.763999411869956
"fcf1",-0.433061726360118
"LOC107376417",-0.348327369321224
"gtf2f2",-0.331660450953926
"LOC107379975",0.519965534970445
"LOC107374292",-0.710163747301134
"LOC107376263",1.24137326139634
"LOC107388113",-1.13541815812418
"LOC107380442",0.929185272293485
"foxo1",1.5486161119958
"qtrt2",-0.67304887224464
"LOC107388278",-1.05178467868424
"LOC107393262",0.706663592395301
"ikbkb",-0.394090277930585
"kpna3",1.22216849644302
"pibf1",-0.518377250562451
"LOC107386044",1.60280757233424
"LOC107376914",0.975751954599535
"thap4",1.78864764791898
"LOC107373751",0.480471385824695
"sik2",1.19534536379549
"LOC107380105",0.9675747667215
"LOC107383020",-0.346999849372213
"map4k4",0.34268576618311
"inpp5d",1.24791842760334
"LOC107394191",0.556543999336549
"LOC107385428",0.403428924892543
"kdelc2",-0.64322678462518
"arl2",-0.438838668074957
"LOC107384788",1.28760908531201
"LOC107379835",0.672600249788693
"cinp",-1.11956899906227
"LOC107379725",-0.384201609670176
"LOC107373119",-0.691270016778359
"fbxl18",-0.457627168195957
"LOC107380809",0.372489552772281
"LOC107393952",-1.16482706286936
"gramd1a",0.713229985895005
"nup62",-0.657082276637105
"sp3",0.34267327391127
"acsl4",1.0220102460403
"trmu",-0.563822579572034
"LOC107379659",1.42332646127013
"LOC107392804",-0.617006702870779
"tnfaip2",0.728460762418686
"trnar.ccu",-0.999149174539867
"trappc10",-0.46705455804096
"alkbh6",-1.0146836195966
"LOC107378439",0.542136816416642
"mtmr14",-0.541648054177173
"LOC107376063",-0.436114618023281
"snu13",-0.50337138481993
"LOC107385837",0.572068959986997
"LOC107372498",0.400058327477158
"lyz",1.25589426862793
"cdan1",-0.521624176311829
"LOC107376799",-0.34486666258134
"sergef",-0.647851324193364
"LOC107383782",0.822092157198768
"LOC107376820",-0.366303443114411
"fkrp",-1.23828266352891
"fastkd2",-0.579247532923733
"chaf1b",1.28424378409341
"LOC107384828",1.02889451734036
"camsap1",-0.531290113625993
"pde7b",-1.95320143594382
"csgr05h8orf37",-0.602750907896089
"per3",0.791880997075917
"LOC107378094",1.06966912297108
"LOC107378653",-0.367000224644682
"LOC107372828",-0.683675367456405
"tmf1",0.383055776962793
"LOC107394236",0.70379795505713
"cdo1",0.278984762452084
"mrps10",-0.450668187659293
"anapc5",-0.547061317021969
"LOC107378451",1.91444369680548
"LOC107392773",1.24585730548456
"prox1",-0.385615673075269
"stxbp6",-0.371695596738384
"tti2",-0.540563663972009
"LOC107375202",-0.584341203898568
"crtap",0.588084222514807
"cd74",1.44525348937841
"lrrc47",-0.539490281511851
"casp2",-0.850150220433889
"LOC107387303",1.31535709644494
"LOC107380766",-0.449663484085854
"kiaa0101",1.23541297680813
"LOC107373040",-0.476232887866782
"LOC107380304",0.857302950851236
"LOC107393664",-0.795947497076137
"LOC107389092",1.41932994645933
"LOC107389233",-0.680975436737337
"LOC107389068",0.541118614817537
"ubap1",0.389217707986043
"znf277",-0.363459114133217
"stat3",0.28016064640438
"LOC107389226",0.63949949529964
"pars2",-0.790683906882437
"c3",0.456495574360665
"adat3",-0.834686543585683
"LOC107382812",-0.558321700023977
"cramp1",0.334440013301148
"noct",1.45423543681181
"arfip1",-0.597199409837764
"LOC107373702",-1.00675870684506
"rbm26",-0.291316245998423
"unc79",-1.53080561489733
"irf2bp1",0.311630481883235
"LOC107380910",-0.456867083107572
"dedd2",0.558533437010838
"mtr",-0.360493819762777
"LOC107381870",0.473561760738831
"LOC107392292",-0.833991378273035
"znrf2",0.766629692212231
"LOC107372679",-0.821690567728382
"gpr63",-0.574489049022239
"LOC107392438",0.759592881405084
"csgr15h1orf174",0.499518000284391
"blzf1",0.437000106827758
"cldn19",0.739455256886437
"otud7b",0.308920079985335
"cry1",0.651907579904839
"LOC107380233",0.985283872643354
"pex6",-0.488533541360559
"LOC107395427",0.803329156416641
"ints10",-0.585692515858445
"stk40",0.689517606823121
"ube2ql1",0.478433236775274
"LOC107383164",1.62652270758234
"tatdn1",-0.673413208527377
"ranbp3",-0.340789875085698
"LOC107379027",0.305620847573332
"boc",0.371538324461389
"LOC107372910",0.338337854033579
"LOC107376634",0.989486890751932
"LOC107392059",0.520007429107755
"svip",0.402215076394592
"LOC107389844",0.817601724229768
"usp45",0.320457101549997
"zc4h2",-0.330771395191303
"ttc5",-0.408119165029718
"sh2d3c",-0.834412459587079
"LOC107387841",-0.553749862474475
"thumpd2",-0.966411961319926
"LOC107392805",0.465133990867382
"lag3",1.15138045337587
"ist1",0.36536314515728
"LOC107378310",1.31326094141925
"LOC107383425",0.433534625268593
"sccpdh",-0.482945539046316
"LOC107379026",0.328513152154677
"LOC107377433",-0.810612350379101
"tmem248",-0.275976055191243
"znf217",0.484818379556789
"LOC107396670",0.580101401103335
"pafah1b2",-0.453012302026293
"LOC107376839",-0.538194178305881
"rcbtb2",0.722132825399458
"prkch",0.500085236268968
"LOC107375822",-0.874381909340045
"LOC107386935",-0.790060006548395
"plxnc1",1.03937715091323
"LOC107388051",0.704095488382174
"bcl6b",0.490006005231179
"sap30bp",0.29650250119914
"zfhx2",-0.367924269149645
"rbmx2",-0.327635737209856
"LOC107379159",-0.639227636870415
"LOC107375049",1.06320724007326
"ccdc50",0.697702325340466
"metap1d",-0.614529686581575
"cdk20",0.5495931437231
"wdr47",0.718122425893011
"triobp",-0.282640845427883
"LOC107384569",-0.335941458006296
"LOC107373411",-0.439465882402969
"ube2s",0.426994486120472
"LOC107383592",0.811169562821276
"LOC107373377",-0.594027159586373
"parp3",-0.768502523323426
"pigh",-0.602631306768179
"gfer",-0.60196739902776
"LOC107380099",-0.382943800521157
"zadh2",-0.327930420855582
"hcfc1",-0.306714915119009
"hoxa5",0.55461843067951
"LOC107383889",-0.638929288383039
"LOC107372633",-0.389221630506903
"ndel1",0.321356766143792
"slc5a3",-0.839549352577921
"zbtb49",-0.853468249978177
"LOC107385506",0.396830726232831
"LOC107391707",1.24343199846415
"numa1",0.796383497874925
"LOC107377228",1.39155366832715
"LOC107384832",1.37224707010644
"coq4",-0.459671723691008
"fzd4",0.483079625734162
"LOC107394350",-0.756984795083956
"LOC107389404",-0.250621783469092
"LOC107390140",0.560488701057619
"lrfn4",-0.780388721531644
"LOC107374934",-0.664803683446838
"LOC107388361",0.545296061518006
"LOC107394636",-0.308553157125603
"cwc15",-0.299716292670519
"mre11a",-0.868322663366666
"LOC107379530",0.771468544261138
"LOC107382684",0.352069272491171
"LOC107395038",1.63660129319563
"nxt2",-0.403520687884034
"uhrf1bp1",-0.432349743477453
"atp1b1",0.556969196722289
"trnt1",-0.537818963671321
"LOC107388084",0.56440603040906
"clic2",0.330096539568118
"bmp2",0.341481834462826
"aktip",0.293030362893757
"gstk1",-0.38683359037022
"xrcc5",-0.292276333203065
"opa3",-0.48155083696903
"LOC107386144",-0.72852283053435
"bpnt1",-0.617526388563161
"LOC107376907",0.437194248418595
"stim2",0.961897337914469
"man2a2",-0.420879369278878
"tpx2",0.915320082141764
"iba57",-0.410355644153182
"LOC107380201",0.547087415528586
"wnt9a",0.482062894444646
"LOC107391819",0.718238580552282
"alpk2",-0.343519724275619
"renbp",0.460986697026806
"ccdc6",-0.266749545834812
"LOC107395900",-0.411905293320983
"LOC107382962",0.361333186902427
"LOC107376726",0.642695385521915
"LOC107379821",0.412776297929982
"gtf2h5",-0.529903424366327
"aco1",-0.300026614969801
"LOC107393770",0.45231656950155
"LOC107373239",0.710022639818844
"comtd1",-0.493192886198887
"LOC107390228",0.770881797015807
"ddx17",0.260174434093964
"LOC107374208",0.361095976589314
"LOC107388590",0.466774785740408
"LOC107391368",-0.773347123377946
"LOC107388810",0.501183353828029
"LOC107396430",0.852525386266245
"gfod2",0.387367916750861
"cdc16",-0.470525668839847
"slc35e4",0.908915830210661
"traf2",0.380602947022439
"ksr1",0.685071688889573
"LOC107373944",-0.294336131674399
"LOC107388928",1.06229784382639
"LOC107376722",-0.310494887914441
"LOC107386933",-0.328645305774861
"LOC107393850",-0.5873920314069
"bmi1",-0.548803666647262
"vgll4",0.273315473274266
"LOC107393297",1.5755820935871
"LOC107390783",0.84783259426105
"znf592",-0.267370155200039
"cops7a",-0.331312254298084
"trmt61b",-0.507127051344238
"LOC107374524",-0.421953116556327
"LOC107392950",0.310728573345621
"tmem98",0.917604583887096
"LOC107381991",-0.778735183636496
"fam210a",-0.387267790028219
"fam193b",-0.495666607318077
