"Gene","mlog10QvalxFC"
"LOC107389017",0.660504616962005
"abce1",-0.668294258602251
"aebp2",1.1089587013041
"LOC107377588",-1.82124746644634
"LOC107382645",-0.886055266288199
"apbb2",0.723972954483201
"LOC107378372",1.62472327506647
"arhgap12",0.756529306362717
"oma1",-0.909613144198737
"gtpbp3",-0.860993544959689
"ndufs8",-0.394308370084896
"pde3b",0.62349843319145
"LOC107379151",0.793573880515451
"LOC107373058",1.13413987245019
"papd7",1.00756096788217
"wdr70",-1.077299618016
"LOC107392618",2.34642554886243
"LOC107374934",-1.54658781240926
"LOC107387219",0.646876950640078
"LOC107379679",3.02224960344413
"rabl2b",-1.36082909455037
"nufip1",-1.02787731895601
"ciz1",0.492422031530999
"LOC107373419",-0.812095293449443
"coq4",-0.593060088007648
"flad1",-0.763370651716656
"ggnbp2",0.460143747016932
"LOC107381396",-0.393787881347721
"LOC107391217",0.680958290740695
"mlh1",-0.975796188448738
"arhgef16",0.968155344150124
"tom1l2",0.500211316854228
"LOC107393557",0.479402813798544
"LOC107381952",1.28866444816625
"LOC107386611",-0.896434991164651
"LOC107389731",-0.37206833732403
"cct8",0.595329358619337
"opa1",-0.562118445146942
"LOC107396473",-2.24406371307134
"slc5a9",-1.57098361280385
"ankle2",-0.718897542963612
"kiaa0196",-0.590964520775412
"LOC107395931",1.84200812944068
"LOC107393579",0.59610779808702
"LOC107380862",-0.92298630730672
"slc30a5",-0.75568197499476
"uap1",-0.900244011663386
"rmi1",-1.93919196367809
"spata5l1",-1.12908497685676
"eps15l1",-0.661734563056973
"LOC107387103",0.502758896173874
"uhmk1",-0.705089071742056
"pdk4",0.460002865022301
"LOC107373062",0.747168027139969
"LOC107392486",0.828868658516743
"slc16a13",-1.54551180349791
"prpf31",-0.572041968249711
"zswim5",0.860610101621761
"fbxo46",0.525554080632537
"hspd1",-0.790657817656462
"LOC107378374",1.51794815109877
"LOC107378288",0.516523717888635
"tp53bp2",0.759404310762812
"map1lc3b",1.06047617387656
"LOC107373951",-0.755397786331317
"LOC107391010",0.578010918776797
"arhgap4",0.905977781308686
"LOC107381196",-3.12571097622558
"LOC107385470",1.53291874313044
"nprl2",-0.689467132479546
"hadh",0.532523396689965
"LOC107391633",-1.13502900923125
"LOC107381975",1.10127001379851
"ss18l2",-0.827637940228495
"ergic3",-0.694922202490072
"pfdn6",0.511934652531292
"LOC107396205",-1.32135787198537
"lonp2",0.801535532620256
"drc3",-1.67540129179314
"athl1",0.602137160074231
"sidt2",0.405890179528202
"LOC107396702",0.884093667304901
"LOC107387972",-4.71107412157989
"LOC107397044",-0.761004230404221
"hpgd",0.907836108814974
"LOC107390153",2.02866674781777
"LOC107388892",-1.10084576170154
"slc35f2",-0.965449768499564
"obsl1",-2.23225005424309
"LOC107391157",0.852429029884849
"phpt1",-0.526675795109436
"LOC107377039",0.751969182244713
"fbxo7",-0.510936716647971
"serp1",0.514134576382176
"tnrc6a",0.722393405111195
"vps8",0.635950459122416
"LOC107382785",-6.62246835774829
"LOC107383725",0.628287487538233
"gorasp2",-0.903759913526789
"LOC107382334",-0.742830259750541
"adgra3",0.775059358406981
"mrpl16",-0.66904190350007
"LOC107380102",-0.73993018395588
"ddx5",0.666843287404019
"LOC107387538",-2.45838244397739
"LOC107396939",0.506175200745134
"LOC107396931",0.535560050606064
"pygo2",0.523424659083248
"ddx51",-0.788169768499977
"nkd1",0.833346413462457
"atxn1l",0.476711632961474
"sorl1",1.12428295863624
"ca4",0.573299201411784
"pif1",-0.818623160559627
"LOC107384726",1.1686837363107
"nin",-1.42091124148019
"LOC107374492",-4.80702759155661
"usb1",-0.573624558571094
"LOC107386188",0.896182548585308
"LOC107385485",0.895513625545106
"rpl22l1",0.695039233128084
"iars2",-0.463971707720666
"rab9a",-0.495212505991441
"LOC107389314",0.898320960659076
"LOC107389206",7.77992166944309
"LOC107374205",-1.8527796895189
"csgr16h9orf72",-0.46494575416241
"smpx",-3.27505709438271
"pno1",0.652260357631223
"LOC107381678",0.945984776505712
"pikfyve",-0.368256416847078
"LOC107372394",1.06737701371714
"LOC107387235",0.751200886210978
"wdr59",0.621344604644004
"LOC107392785",-0.516919202489048
"cdk5rap3",-0.40417741381912
"fam210b",0.969634788075643
"scrn2",0.484923142571612
"cfap126",1.44001416720077
"mark3",0.399370491354394
"swi5",-1.1710773545266
"LOC107395008",0.553969961981004
"nelfcd",-0.459385274782072
"LOC107381422",-1.01119955059265
"smarca4",-0.955857528158653
"pnpo",-0.618543305282
"LOC107373158",-0.671384219291878
"LOC107385048",0.994636691282365
"gapdhs",-2.62122794552126
"hic2",0.693870425030879
"LOC107384277",0.472975145918836
"gli1",1.11822579268026
"LOC107383768",-2.43272650570726
"LOC107372531",-1.04870070376839
"trit1",-1.2250489217763
"pcf11",0.833854572243814
"LOC107383545",-0.68474388460478
"LOC107381441",-0.636393793964038
"LOC107380173",1.15295779009577
"lpl",1.42440556951362
"ftcd",1.05226511899742
"smchd1",-0.814165353193983
"nbr1",0.598032304313142
"rgl4",0.64248098125112
"LOC107384801",3.20267959705096
"ccdc167",-1.01849877798523
"LOC107390555",-0.979554438312705
"ttc34",1.1930469805251
"lmf1",0.460731076870673
"LOC107382354",2.23144966980387
"vimp",-0.53045734359865
"exosc8",-0.693625961610506
"grk7",1.36327803927775
"LOC107385561",-0.387358869378032
"znf513",0.628702405223915
"LOC107397127",0.416556650184247
"eci1",0.429718035654197
"lrrc8c",-0.781440913568676
"tnfsf11",1.17353859830484
"rhot2",-0.562307482550571
"kdm2a",0.433232755334846
"LOC107395688",-1.93995681771313
"lpcat2",-0.658676464131355
"LOC107382843",1.74945748795013
"usp39",-1.02164192087156
"LOC107393257",-0.460946745144535
"ankib1",1.17108442753262
"zfp36l1",0.490198910821659
"LOC107392292",-0.618541053578032
"tcea3",0.537094364006133
"nfx1",0.517675906373519
"ccdc61",-0.648719480196915
"p3h2",0.721472768472655
"LOC107375962",-0.745744436357397
"LOC107376972",-6.05450497852793
"LOC107378451",1.77652870521076
"LOC107383275",-0.659425992275388
"LOC107378339",0.842180807501125
"mrps17",-0.713762576021712
"fbxo32",-2.40406713294648
"ncbp1",-0.554264768257268
"LOC107373700",1.03492436496731
"ddx46",0.55645024716018
"LOC107395870",0.451167571674887
"LOC107377481",-0.927544163889317
"elp3",-0.380199445987873
"alpk2",0.818059114590843
"LOC107392303",-0.662019270220439
"mtr",-1.07567005749386
"atg14",0.673424444210445
"hn1l",-0.412994567874936
"ece1",0.843042028947221
"LOC107394230",-0.402564382749009
"dgkz",-0.627677752017442
"srsf7",-0.58834654080617
"LOC107376545",-0.607748782845274
"ctu2",0.561950215498901
"LOC107378275",1.33837786316207
"LOC107373617",0.704638042534181
"LOC107396067",0.766468950846564
"ephb4",0.65034762667374
"LOC107376859",0.633125277250432
"plekha7",0.768665693556916
"fkbp7",-1.0938382505307
"cdv3",-0.786389172591346
"LOC107389172",0.696171048432235
"gpr156",0.762165285242418
"LOC107373896",-0.856778332991015
"LOC107380222",0.44190254163578
"uvssa",0.682259168375845
"rnf121",-0.70608511016592
"evi5",0.494561373128171
"srprb",-0.913870891338763
"gmppa",-0.625977771808493
"LOC107390566",0.723181117832263
"LOC107375373",-1.00123351921185
"LOC107394361",0.780404221462918
"LOC107373383",0.748361853494009
"gata6",0.578917890865657
"prmt5",-1.34154210840004
"LOC107375248",0.410196200605452
"LOC107395582",0.475201840693881
"dlst",0.562370166659478
"tbc1d10b",0.516737197954627
"ppil2",-0.429073743223904
"LOC107384927",-0.530283222722899
"LOC107392956",2.20782051992847
"sdccag8",0.692134850597082
"LOC107394646",0.389227480851982
"LOC107394621",-3.52378228072362
"LOC107386044",2.22075789452803
"dctn5",-0.672213090193622
"nup188",-0.4316243548149
"trip10",0.697926811798871
"endog",-0.822079136105683
"LOC107387925",-1.24736666265739
"wee1",-0.960026603037843
"nuak2",0.584552357956506
"khsrp",-0.84365680570134
"asap2",0.499807402898856
"LOC107377280",2.16642963132335
"mxd3",-1.08986945407845
"LOC107377416",-1.1043472732226
"eif2b3",-0.369478142987462
"LOC107383282",1.01497009394532
"LOC107387362",0.753330569601672
"capn5",0.628561832364935
"imp3",-0.659421792909773
"LOC107390763",-0.771144347072957
"LOC107387144",0.963492029278538
"LOC107393658",-0.661719984096102
"LOC107389394",-0.552986279295987
"mrps12",-0.803449426939497
"antxr2",0.480586961322404
"LOC107383703",0.646226302456625
"nit2",-0.625433612679368
"LOC107375056",-0.806826173770197
"ilf2",-0.463065684846968
"LOC107381556",2.14217741707942
"rfc1",-1.26381493566357
"mocs2",-0.458004778451327
"LOC107380458",0.573623770553827
"LOC107378386",-1.52677440689619
"adnp",0.718433437019081
"vps18",-0.712052813697545
"LOC107391702",0.332764477660012
"naglu",-0.49729467794921
"LOC107374102",1.17480815333823
"LOC107373504",-0.732821077683997
"LOC107381735",0.65774964165349
"LOC107373670",1.07079413615727
"med24",-0.443948627891874
"mfsd6l",-1.13123510861741
"col21a1",-0.998542366750689
"cenpu",-1.50305243155756
"ftsj2",-0.599783238451179
"gpr182",-1.76949657265328
"kiaa0753",-0.584694662113669
"LOC107392874",1.08266623471399
"LOC107383565",0.720000619879906
"fbrsl1",0.572777980542123
"arhgef17",0.560020333477781
"fkbp14",-2.1107977712977
"pwwp2b",0.531754812876403
"nell1",-1.78501941078966
"atat1",-0.590855082055236
"LOC107395830",1.87761105942185
"LOC107385760",0.441771067807959
"LOC107380845",-0.668866479229067
"LOC107374772",0.404385986298573
"tmem87a",0.995992313604761
"eif3g",0.608143300302305
"lzts2",0.54660094621136
"LOC107378893",0.461601737042164
"LOC107396586",1.10298584962835
"cln6",-0.694806105589535
"golim4",-0.364537359930089
"LOC107384145",0.49785873549701
"LOC107384119",1.81804422595268
"LOC107386291",-0.336087100080111
"LOC107395323",0.750126837043823
"LOC107387751",0.720842445291295
"npdc1",0.782176879320687
"LOC107377595",-5.06011332234026
"LOC107394417",0.991904996361109
"supt7l",-0.736825236572113
"LOC107388543",0.964788035998167
"LOC107382943",1.37725754793162
"smim22",0.75693338558031
"LOC107373627",1.13187707301288
"LOC107392150",1.19837965729794
"pafah1b3",-0.483504356577169
"LOC107380496",2.95889953971045
"LOC107384516",0.537645115486095
"LOC107392781",0.483763506542626
"wdfy1",0.452668615133385
"cbfa2t2",0.762654872857546
"LOC107379482",-15.2122343515557
"LOC107382226",0.816658977599664
"ift140",-1.03686117922017
"cbr1",0.609592051104714
"smad6",0.54215021629418
"frrs1l",1.20229854210931
"acp6",-1.3257058858638
"mrpl32",-0.513607725149961
"prkcsh",-0.567422671215251
"megf8",0.434667342113093
"ttc32",-0.666469131644783
"arhgef10l",-0.460334628805592
"morc2",-0.397100907521883
"LOC107392744",1.03725449151445
"atg4d",0.451862394304509
"LOC107394632",0.373381723828974
"LOC107395580",0.984698189675937
"LOC107394923",-4.24822513849741
"pcmtd1",0.9468422139597
"LOC107386418",0.434207805389155
"glod5",0.460345655502198
"csgr16h14orf28",0.559879944697664
"tmed10",-0.541557300223458
"aurkaip1",-0.688511731194521
"rbpjl",2.29615601068713
"LOC107374854",0.393558941312955
"tmem55a",0.867229274233048
"LOC107383253",-0.446002355729465
"znf330",-0.421216114119045
"zc3h12b",0.537997436904004
"LOC107394246",-0.544195034214789
"LOC107387551",-0.785349774063671
"ubxn4",-0.323151183664428
"unc93b1",-1.12690192676642
"rbm41",0.553679079934513
"LOC107396868",-0.443703765778042
"LOC107385273",-0.687302818428591
"slc27a4",0.485431087419082
"mettl10",-0.679286682776617
"ghitm",-0.475290842690033
"gys2",0.45186860790721
"alg5",-0.628340140385391
"trap1",-0.670352546231787
"med23",-0.558571642569519
"LOC107381497",-1.12957398410378
"LOC107378378",1.57377285289942
"LOC107394969",-0.995736167186945
"mesdc1",0.758209183150334
"plxna4",0.960131466328465
"trim9",0.885260845915207
"sel1l",-1.00898725382622
"LOC107373920",1.29787341287504
"ncs1",0.900638052218489
"mrps11",0.671461766668669
"LOC107378295",2.48062846909784
"ube2i",-0.524705937849835
"mterf3",-0.488388441214625
"fam195b",-0.450473026682579
"LOC107375136",0.605891896239647
"trove2",0.515368729072102
"sapcd1",2.42767633514502
"LOC107380692",-4.25917392371267
"lap3",-0.612577301838813
"kars",0.405231797307582
"LOC107385109",0.549840705698775
"ikbkap",-0.507651922336066
"zfhx3",0.55420851175852
"mtfp1",-0.623067376084097
"LOC107383741",-2.25135613442277
"LOC107381824",0.679122056189064
"LOC107381879",0.724833416194898
"hypk",-0.45408158060724
"lztfl1",-1.18842897479974
"LOC107376800",0.763651087979882
"nsfl1c",-0.585529789639041
"LOC107380116",-0.762676145149919
"LOC107394129",0.911411095457958
"LOC107376822",-0.809407555150966
"LOC107381633",0.483127905756191
"atg5",-0.558829307462408
"LOC107380403",0.961447564216987
"man2a2",-0.525384583696953
"tcea1",-0.473059233685359
"gopc",-0.401829891475458
"pole4",-1.21514229019894
"ciao1",-0.680274610067618
"LOC107386672",0.507183554968963
"thnsl1",-1.26887360582648
"LOC107387197",0.457506659059762
"alkbh5",0.352926742280454
"kdm3b",0.32421652458178
"LOC107380910",0.824683511487518
"LOC107372965",0.314892238965689
"LOC107390711",0.485614822915221
"LOC107388655",2.67309988663588
"cdk7",0.383089271157096
"schip1",0.680419950847216
"LOC107378872",-0.5037063872234
"gmfb",-0.703419318191105
"nemf",-0.30515501088557
"LOC107383977",0.935257632182588
"LOC107379680",2.58014213712158
"inpp5a",0.578401745677009
"lsm6",-0.61251585347741
"plagl2",0.852477476892981
"ltn1",-0.433810405415491
"ogfod1",-0.685304555929916
"casp6",-1.09375137870304
"ptprk",0.481147487880855
"ssr1",-0.474056364304202
"LOC107390430",-0.553719544383635
"dtymk",0.441648196358518
"impad1",-0.542905443635281
"stab2",-5.84293932919754
"lhx6",1.44822552838972
"puf60",-0.598877578894204
"LOC107383317",-0.718713597239455
"LOC107373373",0.771299643598308
"pop5",-0.623598711071648
"LOC107376250",0.655106975581566
"LOC107384303",1.62526330694716
"LOC107376634",1.3210645698428
"gnl2",0.679939483262776
"LOC107375954",1.04404995536307
"LOC107385756",0.619999199481805
"LOC107383820",-2.05086469800192
"LOC107392134",0.359313650862493
"LOC107378858",-0.546505467944598
"LOC107392947",0.434135814117358
"mllt4",0.353887372487167
"wbp2nl",0.449401880160777
"rhobtb3",0.647832938210231
"LOC107374955",-0.577682031523116
"nmd3",0.514675528745644
"mrpl41",-0.523359476812724
"LOC107381456",0.372972121472512
"znf438",-0.464114372320505
"snx3",-0.38043033862686
"LOC107382412",-0.982428377130753
"eogt",-2.03983101520398
"LOC107381124",0.817496295752209
"LOC107379171",-0.425993135878331
"ube4a",-0.344392079520549
"mri1",-0.955629406665616
"ascc3",-0.441604975340429
"LOC107394695",1.55135274236776
"LOC107376748",0.419014946888094
"LOC107394187",-0.906948075747449
"arpp19",-0.603303361435122
"adal",-0.870204116741977
"mycbp2",0.43493272666804
"LOC107376213",-0.583406743951007
"chmp6",-0.39710127696265
"LOC107380117",0.332352575509512
"LOC107386506",0.701519324891141
"itpr3",0.481095522861199
"slc35e1",0.844266216720718
"LOC107372403",-0.578682175650498
"slx4",-0.718323876708221
"map4k2",0.58591213004935
"sord",0.772382992217696
"adat2",-0.954761632050605
"flnb",0.490987169124576
"tsku",0.490965211785044
"cnot6l",0.900011839783645
"pcbp2",-0.427273655342988
"LOC107391331",-1.31614918473082
"jmjd4",-0.967593799270751
"LOC107390518",1.23648558258457
"fgf13",2.34708703130253
"osbpl3",0.567936040108668
"ankrd12",0.396632215162546
"dnajc17",0.542089293670918
"rpusd1",-0.5264310767547
"serpinh1",-0.614542491408707
"LOC107378371",0.981541692261561
"mfn2",-0.444211463993497
"crebzf",0.382944786339869
"LOC107380777",-1.07959365246119
"LOC107391406",0.591005850756077
"dcun1d3",0.536349120013001
"qdpr",0.60643851784854
"lrrc57",0.442540224348567
"LOC107393947",-1.1268052490696
"LOC107381578",2.842271601681
"pus7",-0.811465296036
"LOC107394634",0.385666221468091
"LOC107393038",0.485830070769891
"noc4l",-0.318166636734126
"ccm2l",0.617726205213473
"smyd5",-0.439889719493368
"tceb1",-0.429588410959252
"timm9",-0.399078148019202
"ciapin1",0.530017705930383
"s100a14",-0.528816610737253
"nphp4",-1.29415617550825
"LOC107392335",1.33893672943713
"ube2s",-0.756232031381775
"atad1",-0.786192037079502
"arsb",-0.9303139084934
"add1",0.470390618738783
"ghr",-0.692054094919088
"LOC107374737",0.568902420463129
"myo6",-0.498271853731857
"LOC107395805",1.64083013009943
"lasp1",-0.308606563244048
"sept6",-0.53364266533359
"LOC107395717",1.51771887649808
"coro2b",0.639738353731939
"LOC107383441",0.477991199475718
"kiaa1644",0.997301531666186
"eif1ad",-0.644020335503429
"cldn5",-2.93836269025545
"LOC107385220",0.692249436313994
"brwd3",0.362610538981454
"LOC107396572",-0.699906143282784
"rcn2",-0.554584162541358
"ap3b1",-0.580960371495459
"LOC107374003",0.652098287727693
"narfl",-0.341496201788332
"bet1l",-0.630682968641061
"mycl",0.941781664008554
"mcam",0.830686675443905
"prkaa2",0.718346548560768
"LOC107380858",0.456081494903999
"LOC107387958",0.524171561467625
"LOC107373562",-1.56061764608565
"abhd16a",-1.14652399421983
"LOC107381484",-0.845300515254631
"LOC107382420",0.647237689445697
"LOC107375568",1.00241213390269
"LOC107386040",-0.633761493687245
"LOC107383483",-0.871624741129317
"iqgap2",0.472069949332426
"mak16",-0.562112508628563
"LOC107396147",-0.834725516662653
"cep128",-0.725160879194894
"LOC107382557",0.510610339444766
"LOC107378049",0.519008764144202
"myo5a",-0.882135831641722
"LOC107379686",0.370527726478244
"auh",-0.573898049746537
"pik3cg",-0.413003194253455
"slc25a36",0.814227443217581
"LOC107397381",0.343837024732775
"LOC107381274",-0.681101694490467
"atp6v0d1",-0.928631766625819
"LOC107380985",1.56450133581257
"LOC107377554",-0.624379906893069
"aox1",0.469578764763421
"shbg",0.61818845043211
"habp2",0.688661495166868
"wwc1",0.543545756637501
"nup93",-1.29531245220922
"LOC107379537",2.34783479188807
"LOC107391635",-0.844450341381811
"rpa1",-1.25998034942321
"sf3b2",-0.492172228835466
"zbtb21",1.11507731186535
"LOC107376861",0.937123094795912
"LOC107375220",1.02452154262356
"LOC107375264",1.01153688209968
"arid4b",0.608854393997917
"tpgs2",0.450222395349055
"irf8",-6.07591404408666
"gripap1",0.386406516203893
"LOC107373731",-0.4404902977794
"rcn3",-0.708575997260832
"pfdn4",-0.465447038113577
"qrsl1",0.595616832126128
"LOC107379026",0.493078323457396
"psmc2",-0.513316289327884
"fdx1",1.03280849318186
"LOC107387006",-0.599362182294006
"LOC107391680",1.19874291835251
"rps6ka1",-0.456496012480059
"tsen34",0.607719863857262
"LOC107382995",-1.93831906278217
"efl1",-0.651429839238528
"LOC107397076",0.617081800580039
"sphk1",0.91985016737569
"LOC107392950",0.35988525872521
"gata4",0.46712191467702
"drap1",-0.529499426524075
"LOC107372565",-0.405009333480217
"LOC107377721",-0.636712229153175
"psmg1",-0.891848931018092
"LOC107389931",0.428950470381399
"g6pc",0.838327990627611
"lrig3",1.08479726391266
"mgea5",0.545105249045139
"hace1",0.530212821747399
"LOC107378682",0.633284328145697
"LOC107374614",1.24256680161597
"acin1",0.359436075656767
"laptm4a",0.314157228692043
"LOC107374005",0.712721135020179
"LOC107380362",0.495216659203329
"LOC107374068",0.526407758099021
"tiprl",-0.45439599563519
"dll3",0.549880169501416
"sh3bgrl",-1.30709908593172
"znhit6",-0.797876696386184
"csgr16h15orf41",-0.695945539824169
"pus10",-0.524179004287524
"btbd10",-0.428005930574103
"rrs1",-0.773179352726687
"LOC107378681",1.05792528353433
"edem2",-0.477033697285864
"mcmbp",-0.623358796622402
"LOC107380540",-0.753270339646077
"LOC107387199",-1.21881323674254
"sigirr",-0.381279286648119
"LOC107394156",0.395293705829055
"LOC107378249",-1.77160546595061
"prss35",0.869960915532558
"patj",0.435893265849812
"LOC107379746",-0.582997387531189
"nars2",-0.588973360075806
"LOC107381942",0.742484753701496
"polr2a",0.524480096455738
"g6pc3",-1.79949710718802
"mpp1",0.729645728412984
"sstr2",0.593700216737369
"agk",-0.45532642542347
"spata7",-1.22748941213804
"kiaa2022",1.06533066894309
"fam168a",0.319200315002483
"LOC107387013",0.517276127325164
"LOC107381661",0.995533986615216
"LOC107396310",0.889052783060314
"LOC107384722",-0.369338157765544
"surf2",-0.527008430617024
"LOC107396174",-0.850609556554057
"sec31b",-0.303494980399107
"LOC107372461",0.456336337801027
"rpl7l1",-0.642586740500167
"LOC107389460",-0.503495932078953
"gfm1",-1.54356065097106
"myom1",-3.14322750425676
"LOC107385030",0.485712270921212
"rhpn2",0.723046506888012
"suco",0.44885196184926
"slc25a43",-1.47260780812095
"tbck",-0.630775493975305
"LOC107388586",-0.326408254299167
"LOC107384559",-1.1654405407017
"LOC107378622",2.39589260718996
"smurf1",0.344008219918343
"tmem63a",0.74991890447639
"psmb7",-0.313913310094003
"sdhaf2",-0.364100427090329
"LOC107396752",0.391526172402017
"LOC107390231",0.405353597973518
"borcs5",-0.329601708643473
"canx",-0.404516226087095
"mettl1",-0.691265499220414
"usp40",-0.46004671479217
"LOC107394713",-1.50996900325638
"cfap57",1.22805344187008
"LOC107393415",0.59102623328636
"epn3",0.700208338027361
"marco",-5.1675127844957
"LOC107388939",0.36707088316678
"prx",0.540538982096655
"rap1gds1",-0.429432028779236
"LOC107376218",0.516185892039312
"LOC107377190",-0.487849129515245
"nedd4",0.49474904930431
"ppm1k",0.939892246549281
"LOC107378530",0.448900838315112
"LOC107377469",-0.415668108002615
"ttf2",-0.847505921276951
"LOC107375881",-0.829015194121978
"tceb2",-0.359208881184321
"mbd4",-0.79661865429565
"LOC107396458",0.464808205882147
"LOC107376753",0.518952364443556
"LOC107388366",1.13310408014903
"cbx3",-0.639156834540661
"LOC107387017",0.476823064090597
"LOC107389788",-0.954617849699529
"LOC107388123",4.64931811157423
"LOC107386735",-0.663321390448418
"LOC107384348",1.32809732671914
"LOC107372361",-0.744561793906329
"LOC107379978",-0.947302004508297
"LOC107397123",-0.352610342941938
"LOC107382288",0.468199374549633
"zswim8",-0.3782503041157
"LOC107378491",0.40550701146089
"raver1",-0.966741446508111
"LOC107385123",1.14335430224158
"LOC107386763",-0.584800103507969
"dhx35",-0.651504174680074
"fam84b",-0.432033086128898
"LOC107376779",0.388789123886971
"seh1l",0.766193756455196
"lima1",-1.43260245213021
"cct2",0.622176069823357
"cpsf3",-0.674617239671954
"LOC107378919",-9.05766779686478
"LOC107393600",-4.63692731923876
"LOC107377653",0.873512400045413
"LOC107386087",0.598143257357018
"dpcd",-1.15695517035871
"LOC107376049",-0.371350951280209
"cnot2",0.417662367995589
"LOC107396707",-0.553120808257355
"bbs5",-1.40055886748165
"dennd3",-0.928288137319825
"LOC107376026",-0.326513104806208
"mrpl43",-0.761442256595951
"LOC107393303",0.518160955564016
"LOC107375879",0.966725871182255
"LOC107375981",0.55467570799018
"taf6",-0.422725951495101
"iqsec1",0.405446090464849
"gfpt1",-0.564252596219487
"gse1",0.537638098245633
"LOC107393218",-3.29243797968127
"rhbdd1",0.48745730487816
"ssna1",-0.932276738828016
"ammecr1",0.549288013965172
"LOC107388367",2.07032877364522
"LOC107396803",0.910822641165099
"LOC107392454",-4.95755383473486
"ngrn",-0.470627735031624
"dao",-0.812581079192965
"sult6b1",0.418311307210036
"lepr",0.749514355406018
"LOC107372846",-1.03347435315197
"ccnt2",0.59399704771267
"nfatc3",0.629341287462619
"paox",-0.454574794317488
"LOC107372363",0.684784761312663
"srsf11",0.393545521168348
"srek1ip1",-0.506086187131594
"LOC107390388",0.383922703566558
"LOC107379621",-1.07212677028753
"LOC107389810",-0.438918175965222
"LOC107382811",0.694744778815092
"srbd1",-0.520315026605603
"LOC107385912",0.518680908275215
"LOC107373448",-0.392294209192131
"fscn2",1.23633572177721
"LOC107391206",1.93141340689917
"anxa1",0.799560345490752
"LOC107385068",-4.61058689485235
"LOC107389838",0.283288170000441
"LOC107392021",-0.620906993258718
"LOC107389233",-1.60461176409677
"aptx",-0.662791474161686
"LOC107394877",0.415565779520417
"evpl",0.988776554467911
"LOC107387636",-0.630856979889832
"cntd2",-1.2525207473068
"csgr10h6orf89",-0.282966087260603
"LOC107384566",-0.460998097287022
"pou2f1",0.386995356757224
"hsd3b1",1.26967475942638
"LOC107387767",0.395445383525809
"fasn",-2.6141299231372
"cystm1",1.77014602237067
"kiaa1217",0.471308698589182
"copa",-0.688737033546674
"gmeb2",-0.34540568262994
"hyou1",-0.836624295263653
"ttc21b",-0.864926849886047
"LOC107395261",-0.478770843815158
"chd7",0.494118331674489
"emc3",-0.536213944795445
"LOC107388065",0.593650443077073
"LOC107385184",1.06869890345157
"LOC107382969",-0.653324653821541
"lamtor1",-0.595908094941564
"pawr",0.81579553873179
"LOC107391524",0.475467601851136
"smim8",-0.604635306828184
"LOC107392529",-1.49143558232397
"LOC107396641",-2.53330786439087
"rab3ip",0.381780137110376
"fgfrl1",0.564995064763189
"mid2",0.779529669117635
"atp6v0e1",-0.605571559737539
"lhpp",-1.07661363265701
"ints2",-0.367891834250602
"ncoa2",0.531681806339215
"api5",-0.658075264051633
"nop9",-0.621399036628504
"mrpl11",-0.443927857849303
"LOC107378447",0.832876597981875
"LOC107374220",0.44254958495489
"anp32e",0.447950708723512
"LOC107384672",0.971316579534401
"idi1",-1.71763213715324
"LOC107390714",-0.705681806663656
"LOC107372411",-0.613541537491894
"crot",0.570630306724259
"LOC107373401",-1.34103609805604
"LOC107393012",1.03828181138413
"klhl29",-1.1236758213113
"LOC107390118",0.92607679412684
"LOC107387043",1.016119257468
"LOC107389258",-6.43251092598078
"mto1",-0.594990597330004
"LOC107377277",0.571480355277141
"LOC107390020",-0.790268127806917
"bsdc1",0.407928663301673
"anks1b",0.531455414149371
"strn4",0.347140394190891
"rnf2",-0.701042805421959
"anapc13",-0.734993550189861
"tnpo1",0.431912570926297
"LOC107390706",3.23553787074289
"mrpl24",-0.430803917023709
"erh",-0.646672843502267
"LOC107388683",-5.00100438816066
"fkbp2",-0.279780631876715
"LOC107376589",0.61677344937703
"LOC107372797",1.63717358759734
"hfm1",0.579630025306255
"pusl1",-1.31038406192389
"sdf2",-1.0779366102871
"LOC107374349",1.40493209879699
"LOC107380278",0.581270578966948
"psmd14",-0.966987738052052
"mrps10",-0.613737097833936
"LOC107391094",-1.47279085623715
"dkc1",-0.711058053351056
"tbc1d22a",-0.667564942600617
"fgd5",0.555998071046219
"LOC107378144",0.537166039604116
"LOC107383061",0.531968056673804
"acer3",0.620419211606581
"LOC107392604",0.829684953570501
"homez",0.549944092711906
"nrm",-0.646181095257597
"dgkg",-1.20337624479568
"aldh2",0.322271722610111
"nutf2",-0.539541359040724
"nudt21",-0.535819046181095
"ccbl1",0.645158563541419
"brat1",-0.957583829039194
"ulk4",-0.596698663799112
"mtfmt",-0.634218387682077
"LOC107395503",0.272427014855756
"atp5sl",-0.528692450358152
"LOC107387243",-4.53025237722103
"srsf6",-0.634840804748307
"slc20a2",0.481408027531394
"hexdc",-0.530980914545282
"mrps18b",-0.403656886806531
"nus1",-0.402491456847841
"LOC107383778",-1.97346192928925
"dchs2",-2.72528929403759
"LOC107383440",0.337371194685074
"slc38a9",0.320446966828934
"mrpl42",-0.687069143707097
"vwa5b2",2.13383396313754
"LOC107394624",2.21849993525294
"LOC107395037",-1.03356835249006
"LOC107385192",-0.348653170422532
"LOC107372506",-1.62263669729875
"kiaa0825",-0.740737642071831
"metap2",0.553545554209899
"fundc1",0.422439595746436
"dimt1",-0.36508589708969
"LOC107372741",-0.7832833793737
"srsf3",-0.510204284109913
"cnep1r1",-0.397502442214042
"LOC107396396",-1.01918883669932
