"Gene","mlog10QvalxFC"
"LOC107384366",0.983807719173703
"csgr16h14orf159",0.596674201362837
"LOC107378241",1.21644634578328
"kat5",0.294584594337336
"LOC107388308",0.367785076184856
"osbpl3",0.426571481444861
"tle3",0.982370502379593
"hyls1",1.0727526613266
"rnf169",0.52668777553246
"ccdc50",0.573519032968871
"ifrd1",0.535510627531093
"LOC107390850",-1.07423108082288
"zmat5",-0.360940302440279
"hip1",0.705658027294923
"LOC107380227",1.00763721783168
"med31",0.448322763773856
"LOC107373927",0.490790521043689
"LOC107387173",0.704457884154724
"rara",-0.506487397424884
"sdk2",-0.662852435472404
"LOC107376534",-0.262374401716748
"LOC107392115",0.61191391987782
"thap4",0.940228778729675
"arfgap3",0.326405596302375
"LOC107386292",-0.673856036977189
"bahd1",0.626366400233163
"LOC107394645",0.35557861774083
"LOC107396650",-0.310885296777739
"LOC107384801",-1.72427332849615
"LOC107391653",0.268034631998873
"zcchc3",1.74248087932055
"LOC107388968",-0.538443636490739
"samd12",0.927395100062039
"bag2",-0.444638381473255
"LOC107376317",1.11603016899954
"upp2",0.456435222100777
"ddc",1.79955227760612
"ddx41",0.431960482294294
"sec23a",0.40416639199164
"alad",-0.401472756396409
"LOC107376919",0.757151021924247
"cdip1",0.491192028272503
"LOC107377216",-0.623151476100253
"camk1d",1.46169884433963
"fbxl2",0.977994604674015
"lyrm7",-0.661187253977012
"lancl1",-0.616478331399581
"LOC107382522",0.421278389750294
"LOC107388700",-0.635045390985546
"fosl1",0.905804458148849
"sgcg",0.946263704571958
"chd1",0.356741612295675
"LOC107397376",0.409356147463112
"LOC107378930",0.727107013655051
"LOC107372834",-1.78734906421404
"LOC107386405",0.843740220182904
"LOC107374808",0.389574750116572
"LOC107395503",0.343288271106224
"LOC107394164",0.25536355984111
"LOC107394083",-1.25784920915615
"ric1",0.248015074322738
"LOC107382796",0.849812051649172
"ankrd39",0.364964866819525
"zfyve28",-0.462296728291635
"LOC107382741",0.431525295704856
"LOC107374394",0.48531008100542
"LOC107394156",0.434758150073274
"LOC107391117",0.337959004341758
"tubd1",-0.352293462433021
"LOC107383861",0.618340139340927
"ppp1cc",0.536266547520913
"LOC107384956",0.403238096271832
"ccnt1",0.413945753848243
"kctd9",0.40296678464924
"fxr1",0.292250679703882
"map1lc3b",0.366466023456913
"LOC107376359",-0.459438344460259
"irs2",0.717475409219837
"plk1",-1.40657663967449
"rexo2",-0.401189002885154
"ntrk1",-0.554057267842944
"LOC107386731",0.33223529566992
"rhpn2",0.639510892630347
"LOC107394924",-0.507748879572543
"ggnbp2",0.295442399358896
"LOC107380127",1.12308803729994
"dcaf12",0.269545003471574
"LOC107377485",1.18906422125401
"LOC107385667",0.686149277837721
"LOC107373354",1.21848957692931
"usp42",0.346746849628043
"ntan1",0.383709573099443
"mttp",-0.398542871700584
"cmtm4",0.479159116968881
"piga",0.550274243911799
"lgr6",-1.19018190492483
"LOC107373667",-0.381761540974908
"ddx3x",0.510838627630397
"brca2",-0.492944240181541
"LOC107396143",-0.748254902447734
"LOC107372602",0.31607303314468
"LOC107378732",1.05050427943183
"cracr2b",-0.284410592527676
"yme1l1",0.627800928697707
"tp53bp2",0.393130417530979
"LOC107396478",0.565181599699628
"LOC107385240",0.67691741396614
"LOC107380261",0.905387209988195
"med12",0.253608635357082
"LOC107391202",0.493034327131725
"LOC107377947",0.43629349254303
"LOC107381104",0.30060834654624
"LOC107375261",0.337617508917172
"pask",-0.392509060393312
"utp23",-0.429083076707293
"kdm1a",0.3445093771175
"LOC107373914",0.830714944324669
"zbtb16",-0.86350055235859
"prrt1",1.54499160117272
"herc3",0.353983165043691
"dpf2",0.26400509679455
"LOC107377866",0.418424246557547
"LOC107376645",0.42665741069483
"suclg2",-0.303446254690787
"LOC107396995",-0.301686780466201
"LOC107377047",0.447267117107442
"LOC107392812",0.414066153727324
"LOC107385840",1.62689228416518
"LOC107385653",-1.4775200326155
"bcl6",0.487156898240365
"LOC107395372",-0.352807661566859
"atp6v0a2",0.561241788890685
"fgf1",-0.438854734858459
"wdfy2",1.01774596197297
"rmdn1",-0.333658301460418
"aktip",0.255515411017797
"LOC107377007",-2.22983504374904
"grin2b",-1.03747238157137
"atxn2",0.263040134862319
"LOC107391339",-2.43608649889319
"snx15",0.885735565284094
"rerg",-0.814574140453366
"LOC107380233",0.867807912386439
"fermt1",0.475185289847135
"cdh11",-1.15919625144356
"LOC107391358",0.71045358049101
"sncaip",0.308737515757793
"fastkd1",-0.580227572861136
"LOC107386203",-0.525807123056784
"LOC107381576",-0.34936561792096
"slc30a6",0.69140332766075
