"Gene","mlog10QvalxFC"
"tcf7l2",0.283837704308005
"ring1",-0.192325113107609
"nedd8",-0.416511872712779
"LOC107379202",-0.182246571949935
"ftsj2",0.361841932910457
"txndc11",0.522065869229383
"impdh2",-0.42720827000942
"nkd1",0.227052668714788
"kdm8",0.250526536750244
"rbm8a",0.13210192540747
"prss35",0.234869479219274
"LOC107374467",0.275525912873206
"LOC107372996",-0.459858788652876
"LOC107383077",-0.218298941611398
"sptssa",-0.234775024854365
"xrcc3",-0.364944997021527
"vps37b",-0.174740256584654
"supt6h",-0.169423118601507
"ccdc94",-0.191114016074727
"kif15",0.798849119846155
"ick",-0.317753742559081
"gpatch2",0.166444835884375
"ldhd",0.237175577928265
"mrps25",-0.350790192989242
"fmr1",0.23399518863467
"b9d1",0.384742109781945
"hspa13",-0.551397089250119
"prdm15",0.314822360154146
"LOC107372981",-0.341254410465575
"gda",0.29138924267479
"cyth1",-0.455201967138954
"actr10",-0.136997161177061
"rpp25l",0.260162636057359
"LOC107389541",-1.07334579176966
"mterf2",0.32631262703812
"chst12",-0.693024236316292
"LOC107392559",0.376632263852154
"LOC107394241",-0.366344257553066
"oxld1",-0.323010113379858
"LOC107372923",0.333702382608693
"LOC107377091",-0.791365601837798
"ttll12",0.453664198543555
"usp36",0.17502956932005
"LOC107390075",-0.405598493048616
"nup160",-0.179151337953641
"LOC107393844",-0.240686875047977
"cwc15",0.163369235301495
"LOC107390410",-1.28937442954006
"LOC107397096",1.02472934402911
"LOC107381022",-0.268744266464995
"echdc2",0.252306599565572
"atp10a",-0.230940135782798
"glo1",0.266943834785019
"mtx3",-0.328832407643609
"nudt15",0.264253482537111
"comt",0.433192259039844
"LOC107380917",-0.681326068119041
"LOC107378514",1.50828051891625
"LOC107372353",-0.331818263416067
"elf4",-0.601959010508836
"klhl7",-0.236309557219886
"grb2",-0.193744228741886
"LOC107382360",0.192226944236603
"LOC107394669",0.361661180046165
"aadat",0.22364358220788
"LOC107384312",0.210156021096709
"vmp1",-0.417402366310462
"LOC107391616",-0.216386561082028
"tmem55a",0.479236582811802
"LOC107379773",-0.2365880586461
"sf3a3",-0.136780103112997
"LOC107388883",-0.860410196282907
"LOC107389266",0.250378600331059
"adamts5",-0.466352578642377
"calcrl",-0.416043087556891
"wdr44",0.165741795669851
"znf628",0.231292969430976
"LOC107384457",-0.373142470654497
"LOC107380845",0.352709760706046
"slc8a1",0.300027259957547
"LOC107393228",-0.296736869142798
"lrrc8a",-0.337753852351919
"LOC107393623",0.788035244171562
"wnt9a",0.387176405500066
"slc12a1",-0.875679688122225
"gtf2h5",0.330177189693409
"nr2f1",0.143904896516493
"LOC107396572",0.496189103437977
"LOC107378513",-0.17060356089066
"LOC107384799",0.265167362218593
"pstpip2",-0.529147984062096
"snrk",-0.246464297181646
"LOC107394321",-0.335923713167399
"LOC107391208",-0.431351995016596
"LOC107375642",0.238528361474239
"ptrh2",0.223498435203428
"tnfsf10",0.235614867794349
"LOC107378645",0.18109667766263
"lrrc39",0.346622912160891
"ddx46",0.209632325947698
"gpcpd1",0.183045661571044
"LOC107375881",-0.330523047133133
"heca",0.516239442252272
"LOC107394417",0.517573793752309
"timm10b",0.24333203631398
"LOC107374391",0.206178604359802
"LOC107373490",-0.310261921745706
"LOC107395475",-0.176331305568528
"LOC107381691",0.372618378240792
"galnt11",0.282557875823072
"gata6",0.227636311916212
"sgcg",-0.485085444298663
"atp2a3",-0.224444739581994
"LOC107386421",-0.212200223163119
"pter",0.63389685203508
"LOC107389924",0.263471638847622
"LOC107393413",0.591913923121152
"LOC107387969",-0.767917293860998
"nit1",0.307212318419534
"LOC107389624",0.279619764607931
"psmc2",-0.24081862505623
"tmem258",0.254799382999231
"LOC107380383",0.386581707975448
"LOC107391104",0.210288929217899
"il6st",-0.237011341768056
"mafg",-0.414380734731913
"sgms1",-0.296247128543084
"LOC107375520",-0.234038018077567
"esd",0.421287480079736
"slc35e2b",0.341900381195361
"srm",0.18682548147727
"LOC107384206",-0.506397616998926
"exoc8",-0.302901328988732
"LOC107385634",-0.528229724644419
"LOC107380524",-0.413840814388254
"LOC107389664",0.452256136380087
"ndufb11",0.195581263342362
"LOC107385531",-0.657406870406781
"LOC107376090",-0.173651163337324
"psme1",-0.57971358757832
"tuba4a",-0.154982717676682
"leprotl1",-0.227125445143077
"arid3b",0.398698423461998
"cdkl2",-0.387099078079551
"LOC107376304",-0.47926251951661
"aaed1",0.417677715890671
"LOC107384193",0.222580453223249
"kiaa0556",0.28223180085901
"csgr13h12orf29",0.273385531037011
"cotl1",-0.519024214215553
"kiaa1644",0.415498427043842
"nfkb1",-0.314932177751751
"fosl1",-0.463082328769293
"LOC107387018",-1.31616248147456
"LOC107386392",-0.310958158286612
"LOC107386288",0.674282080128488
"mrpl17",0.222990609670739
"snap29",-0.296263373100854
"LOC107388317",-0.265259172398301
"LOC107385733",-0.803622769059119
"LOC107383970",0.335214129421388
"arid4b",-0.218429689146893
"ap3b2",-0.528542656987081
"stk11",-0.202782000489749
"glt1d1",0.408870211212032
"LOC107382412",0.225953399645321
"acbd4",0.22096339314358
"trrap",-0.155668936730117
"aldh1l2",0.24559795507957
"dusp19",-0.369855482358339
"cntnap5",1.02904773834213
"LOC107378032",-0.601530696910137
"pex14",0.144000220759982
"LOC107383610",0.338351538694029
"ktn1",-0.208706718709207
"ints4",-0.176792755656207
"eapp",-0.231981833520556
"LOC107393036",-0.555929623878788
"klhl30",0.285564264353217
"LOC107384627",-0.394570809272432
"mef2a",-0.275548686535145
"snrpd1",0.131837774271837
"LOC107395570",-0.629257290860624
"LOC107383223",-0.365613552740665
"boc",-0.196597529771844
"LOC107377144",0.270365678624757
"igf2r",-0.31105854860153
"LOC107396236",0.401492130848125
"pigl",0.646288033372788
"rbfox3",0.286639115798537
"bag6",-0.115516119861176
"LOC107389461",-0.438117064163323
"LOC107374220",0.26214946520716
"chrac1",-0.484507181987954
"LOC107375340",-0.666881956028895
"LOC107395099",0.548253250455596
"LOC107387352",0.226252733267049
"LOC107388803",0.300931561587803
"LOC107388044",0.395147245967237
"coasy",0.196363187407558
"LOC107376368",-0.609222199259069
"scyl2",-0.26270431177126
"phax",-0.162569537530333
"LOC107386448",-0.167259052755277
"mtmr2",-0.323608680600865
"vimp",0.133508698249702
"fkbp15",-0.179592461526159
"LOC107378319",0.247978887302032
"LOC107372637",-0.315945455362086
"slc35d2",0.147463866828586
"LOC107379830",-1.08566987966765
"LOC107379378",-1.10961376629445
"slc5a10",1.34513124160225
"LOC107388936",0.311639680706637
"timm9",0.159497228720315
"LOC107390015",0.512460346540014
"acta1",1.09138595382657
"ngly1",-0.256034694666693
"LOC107393549",-0.630355532508573
"tbc1d13",0.112077577284608
"dmxl2",0.252669630718847
"LOC107387414",-0.185742287332314
"abl1",0.207958917255845
"LOC107383297",-0.428959164606351
"dnali1",-0.2912792744032
"zeb2",0.154668312497002
"LOC107392936",-0.358978220133974
"mapk15",0.323801108512606
"LOC107382926",-0.309015293589353
"LOC107386469",0.533003550535148
"LOC107382107",0.402437500419164
"LOC107389340",-0.290914431513326
"aldoc",-0.623018902619939
"LOC107391641",0.228207744733715
"LOC107395081",-0.763798502850627
"LOC107374623",0.292180177916542
"LOC107372753",-0.40107693614789
"kdelc2",0.311060083861081
"egfl7",0.128052243367419
"morc2",0.15514305496578
"LOC107391429",0.382631920956745
"abhd11",-0.22152338617801
"LOC107379502",-1.05010450479674
"LOC107395645",0.411107677975682
"LOC107396234",0.420769971898041
"ece2",0.276177392585362
"dnaaf5",0.348263046171792
"LOC107378924",0.503334476797884
"zfpm1",-0.164846472578667
"kdm4a",0.213135195202457
"ppp1r2",0.186169786500405
"carhsp1",0.409282704878427
"slc6a20",0.259163593747917
"LOC107374099",-0.167843204797757
"LOC107397252",-0.529275270602847
"csgr02h9orf69",-0.36445776492392
"thsd7a",-1.18421737905211
"spock1",0.292199835830874
"LOC107373902",0.294059543832905
"cldnd1",-0.264493439211601
"LOC107389225",-0.743570247398199
"arhgap15",-0.772710841687748
"rbm19",0.155138800379417
"LOC107391706",-0.593249952339784
"rai14",-0.238135538223249
"LOC107391455",-0.160380785272501
"LOC107387658",0.406046416065921
"mis18bp1",-0.618290237787146
"LOC107375670",0.181602547991755
"bet1l",-0.30675484606846
"nbas",0.21711635026702
"LOC107385539",-0.709195164506003
"csgr06h19orf54",-0.379753002902087
"LOC107396444",-0.140756353800857
"LOC107384006",-0.143379181197456
"reep2",0.669314972416671
"timm23",-0.240101535924616
"LOC107376898",-0.237708619109475
"adgrb2",0.377242996000433
"pgm2l1",0.254126817611073
"usp20",-0.25168662892635
"LOC107377637",0.235881582504445
"kiaa1211l",0.79223843145468
"fam171a2",0.279730904155928
"LOC107373955",-1.03946475119419
"LOC107386575",-0.718976608163998
"prpf38b",-0.150104873764939
"tmem33",-0.478086480443889
"nr1h4",0.480906432573467
"LOC107389662",-0.271719859326503
"LOC107396825",0.201988562629693
"LOC107388024",0.379260184318547
"pik3cg",-0.330016435536495
"LOC107390702",0.229515070883802
"as3mt",0.155873555237652
"LOC107395460",0.31785166869708
"csgr09h1orf50",0.110696277404382
"ing4",0.23154186606536
"tspan31",-0.467605779849621
"ksr1",-0.203698068722142
"LOC107383977",-0.316829174761133
"LOC107390011",-0.314448626324422
"cep76",0.284535049643622
"drc3",-0.323054211776689
"LOC107378496",-0.540884335919448
"mrpl24",0.139813476040401
"mgmt",0.333438344594686
"fbxo21",0.260171467711782
"pir",-0.371758663662688
"LOC107391063",-0.293065112394712
"LOC107388454",0.653949527570108
"LOC107372367",-0.133918690274945
"LOC107382654",0.155307597209308
"mknk1",-0.479907648550817
"LOC107374601",-0.401972877060832
"LOC107379994",0.389451982764244
"rab32",-0.541901213115274
"mllt3",0.170043833275252
"stil",-0.507241266599443
"LOC107376777",-0.323341345947123
"LOC107373972",-0.178851115656317
"LOC107394440",-0.167504550776881
"sugp1",-0.153076870980752
"LOC107379821",-0.182541641954703
"LOC107373020",-0.36693281588376
"slc4a10",-0.896737796269668
"LOC107388766",-0.554133514383577
"LOC107386892",-0.164323197410459
"LOC107382049",-0.212323877446676
"LOC107394435",-1.05748613631042
"LOC107393037",0.38283155627235
"LOC107372748",0.203348872539399
"LOC107372381",0.333709729391834
"LOC107392295",0.258029829488305
"LOC107378192",0.32997176708378
"LOC107396889",-0.188585404513594
"LOC107383949",0.353259300898511
"rasal2",-0.207215033865269
"LOC107378240",0.240070074650029
"cad",0.264135961431515
"nt5c2",0.253721143481944
"LOC107383148",-0.683046311655446
"fancm",-0.249163119091067
"asap2",-0.231879322699054
"tmem82",0.367979522264154
"LOC107379040",-0.397788343014977
"eif4g3",-0.203464184810548
"mest",0.344385727463907
"leprot",-0.25891838638471
"LOC107392656",-0.179972360338937
"LOC107380948",0.238280721941755
"tpd52l1",-0.317870146678276
"rhobtb2",0.894241303340902
"plxnb2",-0.723749932288204
"LOC107374657",0.375956311535391
"LOC107373874",-0.413533415044038
"csgr16h11orf73",0.216972048308922
"pole4",-0.244502361582894
"LOC107373958",-0.185212411804974
"LOC107385109",0.45138927038198
"LOC107379017",0.157699390362579
"sqstm1",-0.678896220422406
"snf8",-0.275800829193535
"gtf2f1",-0.13950740780431
"LOC107375345",-0.933903504529263
"rasef",0.510027050704158
"rassf7",0.284050673097082
"rfk",-0.188530426648584
"LOC107391110",-0.901873753763723
"LOC107391354",-0.338228553202761
"slc52a3",-0.200124289449052
"LOC107396846",0.888340019025956
"LOC107384416",-0.12294266210849
"LOC107388125",0.310708880050106
"LOC107374637",0.164780624461134
"LOC107372487",0.456737938144842
"LOC107384747",-0.143355714931982
"LOC107380911",-0.605751371561107
"LOC107375567",-0.300831064936418
"LOC107387274",0.346867113376585
"rnf216",-0.159637927700466
"LOC107375262",-0.562558370606045
"traf6",-0.228600187633417
"LOC107385000",-0.378133309561016
"LOC107372651",0.369571020511029
"smarcb1",-0.126456954730946
"LOC107375072",0.268840990793829
"LOC107388596",-0.420515511254818
"ddx3x",-0.249646948762444
"LOC107394719",0.239553681917711
"LOC107377578",-0.331033486102794
"LOC107385261",0.60622049960379
"LOC107384132",0.182424480546272
"LOC107396641",-0.836382971245366
"LOC107375280",1.15034391567346
"ints6l",-0.280273386209361
"LOC107394419",-0.232099717776187
"relb",-0.568776787072593
"LOC107384050",-0.602702133899299
"sigmar1",0.186800502966824
"atraid",-0.355682292622667
"btk",-0.570583022617202
"gsk3a",-0.153745205449494
"ptx3",-0.505967406092616
"mrpl54",0.264880491594334
"LOC107381395",-0.183094112140711
"plekhm3",-0.220231333330083
"thoc5",-0.175835643792314
"LOC107390125",-0.240090897498155
"LOC107379463",-0.558903859271785
"LOC107377280",0.637407789808116
"LOC107392773",-0.373463256147426
"LOC107373763",-0.213563718912515
"cramp1",-0.229464571841298
"bri3bp",-0.185791156589455
"LOC107386658",-0.192350777380087
"LOC107392121",-0.481410962641899
"ccdc167",0.313996270573628
"LOC107383472",-0.639052299451887
"plcd3",0.382476186146358
"kansl2",-0.20224469030577
"LOC107385551",-0.176358234766906
"pick1",0.174000481694604
"mettl10",0.185368215283724
"sned1",-0.161712762589635
"LOC107373799",0.407681456205028
"mfsd8",-0.226040337856152
"LOC107391090",-0.158981108975077
"LOC107380011",0.136018369051352
"csnk1a1",-0.226449821679065
"LOC107392678",0.338476363758161
"evi2b",-0.864864552171145
"LOC107391456",-0.444960178542596
"LOC107375438",-0.623818961673942
"LOC107378757",0.209323433799383
"LOC107381866",-0.492066884249609
"LOC107391505",0.13911427601606
"LOC107391105",0.315933434034742
"abhd17b",-0.345610369003019
"LOC107395893",-0.382350675904347
"LOC107397010",0.29115200413853
"LOC107377579",0.71906537737045
"LOC107378580",0.138945114208831
"LOC107380441",-0.445044210342683
"LOC107392806",-0.44956273357413
"atrx",-0.254846737475416
"dstyk",0.281368380159154
"LOC107390848",-0.735691352074557
"dnajb14",-0.306833758813777
"smim8",0.196545112434768
"ythdf2",0.12392756898084
"LOC107386799",-0.49499085197572
"fer",0.145874579651255
"slc12a9",-0.785632300920684
"LOC107396370",0.256874849266835
"LOC107382636",-0.229706263209046
"LOC107380874",-0.198458456696237
"pym1",0.197331072056392
"LOC107379538",-0.654280072370405
"mrpl39",0.128577476748704
"LOC107376991",-0.176998148644269
"vgll4",-0.14751644633375
"csgr11hxorf57",-0.665028789767545
"mrpl30",0.171234439737759
"exoc2",-0.114902911706588
"brms1",-0.285516053248236
"LOC107391474",-0.362534520221522
"ccdc34",0.167645159469638
"wdr7",-0.209884359768613
"ubfd1",-0.15765688060608
"tmem98",-0.360228386379061
"LOC107393667",0.186698641916707
"LOC107390364",0.161776698981042
"lbh",-0.213619684514523
"g3bp2",-0.375146233775531
"LOC107386324",0.220327818082761
"kdm6a",0.170977491953504
"sox5",0.353913715389767
"LOC107380482",0.529477042595094
"LOC107375440",-0.32393034388448
"LOC107377949",-0.187619986815035
"sirt5",0.16221533203046
"LOC107376526",0.266355310246862
"brk1",-0.132787855103968
"bach2",0.285404571253468
"LOC107376726",-0.430572970382379
"lsm1",0.157865681137449
"csgr01h12orf66",0.168067967170428
"mthfd1",0.334319168702773
"ckb",0.28170183545197
"LOC107377927",-0.166096294339582
"LOC107394483",0.222325105849161
"thrb",0.209546598173654
"abracl",-0.790706674465335
"mrpl12",0.135669516095402
"LOC107393446",-0.17602086752394
"LOC107395119",-0.403129088237605
"itpkb",-0.220099243127932
"ldb2",0.233643147404972
"gucy1b3",-0.371969420930092
"LOC107379412",-0.435684330165755
"ccnd1",-0.486641411491138
"prrg2",0.32073338446167
"itga1",-0.432520265680621
"mgat3",-0.768734558412015
"LOC107391873",0.481413973907862
"LOC107373174",0.27457731724499
"LOC107395608",-0.337484168652298
"hars",0.142641141663502
"LOC107379342",-0.371384051935422
"LOC107392059",-0.310276487471903
"LOC107379340",0.476757474417699
"adamts6",-0.620545041072329
"ssr1",0.141680462276029
"LOC107383700",0.138629112781283
"LOC107375568",0.449737522981332
"LOC107390869",-0.220883756191981
"rbp2",0.311913854633452
"LOC107383116",-0.247210335079355
"LOC107383983",0.426941219234628
"erbin",-0.152104565090431
"LOC107395183",0.198749030917043
"gns",0.142394547045348
"LOC107386611",0.196434484867083
"ggact",0.240598789394901
"LOC107373213",0.270417247111848
"LOC107376203",0.243077787084093
"LOC107372893",-0.195576777606839
"b4galt7",0.158476306033983
"gramd2",0.491524112091029
"map3k5",0.28098553203968
"LOC107389725",-0.223289758681761
"dna2",0.379299703785077
"LOC107378816",-0.41496131913681
"LOC107387164",0.545344022969472
"LOC107373653",-0.190057644591682
"gpr52",0.484190364611645
"LOC107380975",0.237983931469442
"LOC107378073",-0.61862495855308
"gpatch1",-0.146794858048118
"fem1c",-0.138053655513391
"gprc5c",0.309184380258074
"LOC107397019",-0.28699438344735
"uvrag",0.14286784404193
"nkap",-0.133709275260469
"cacfd1",-0.288673597900399
"LOC107389673",-0.912357582362041
"LOC107381954",-0.664550713711267
"lhpp",-0.288473457212559
"tbx20",-0.234295141691699
"mbnl1",-0.91412420872588
"tox2",-0.524958523699444
"nlrx1",0.19846326962498
"psph",-0.300595509337641
"LOC107376037",-0.154799865573144
"LOC107395064",0.245750601360178
"bloc1s3",0.12639664641638
"ddost",0.246855320345496
"LOC107394428",-0.603660309950228
"LOC107382817",0.127423450585288
"dnmt1",-0.260639605473573
"mcfd2",0.175250762634052
"skil",0.17686980305696
"purg",0.645377227166353
"arhgef25",0.170960338144025
"LOC107389231",0.148052381966731
"fam160a2",0.143643316848308
"LOC107384932",-0.48547511032447
"rbmx2",0.175876998507852
"spcs1",0.274533088298751
"was",-0.995912240524923
"LOC107373230",-0.209631205840728
"ptchd3",0.355886082355314
"LOC107390296",-0.871147442696021
"scg2",-0.802394741073175
"LOC107374568",-0.266309812686685
"ctu1",0.207480119441936
"abhd14a",-0.181021174183815
"LOC107395216",-0.387499111851136
"csmd2",0.810852502748042
"LOC107374197",0.219995927931211
"ppp2r5e",0.106485104117394
"LOC107373915",0.368701186768865
"LOC107377762",1.0369463493674
"csgr09h6orf47",-0.171743767196619
"hmgn3",-0.279810280944018
"pik3r4",-0.218062662929925
"LOC107373175",-0.88899199569887
"LOC107379155",-0.117773152877096
"LOC107379064",-0.282531442004444
"tab1",0.384815591486638
"LOC107383976",-0.400411845364804
"LOC107391302",0.177402660105414
"fbxo18",0.187551533381124
"LOC107383922",-0.677857900869732
"LOC107390288",-0.383527604718655
"acvr2a",0.144134363112163
"LOC107387206",0.413639949414787
"pde7a",-0.219864409514045
"znf532",0.266815180715169
"LOC107374498",-0.145427207767068
"msh2",-0.161286321550854
"LOC107382350",-0.375443070588479
"kpna3",-0.411422945476684
"acta2",-0.410568665510959
"LOC107388941",0.293068693681639
"camsap3",0.195830141442971
"astn1",0.316136277815975
"nop2",0.149079722351975
"ostm1",-0.385388854272285
"hibch",0.215591981119779
"LOC107373733",0.213916754340525
"LOC107386063",0.235476939388757
"gigyf1",0.148077650649604
"LOC107393747",-0.474308074248085
"LOC107383674",0.355558810434964
"LOC107383303",-0.158848647697694
"LOC107378404",0.21911967234052
"ints2",0.106361730349896
"LOC107386542",-0.796932983843866
"LOC107394678",-0.188654564970387
"chd9",-0.185464755198759
"rptor",-0.126460344187379
"LOC107385482",0.307843769152646
"unc93a",0.144983085822841
"LOC107395900",0.181599201750438
"kpna1",-0.255546788739691
"vangl1",0.2000710927281
"LOC107376416",0.287276620818331
"elmo2",0.306963583285986
"map6d1",-0.454863556857141
"LOC107386663",-0.134503710886637
"LOC107373869",-0.304689938264348
"gpank1",0.175148716263038
"tmed10",-0.266046815889543
"LOC107396123",-0.134996876566028
"ptpro",-0.848324972653333
"nsun2",0.13287682154027
"LOC107388804",0.348621115548762
"nrros",-0.644324428474546
"LOC107393772",0.306398567710661
"cldn5",-0.809653261789286
"LOC107383926",-0.19526506713554
"stag1",0.163932010148251
"LOC107391299",0.395554964199827
"LOC107381019",-0.15092252221157
"LOC107385119",-0.397053669793592
"LOC107378313",-0.2596584666507
"LOC107379175",0.229555389773992
"dhx38",-0.15010308888672
"ndfip1",-0.145439312777423
"LOC107377016",-0.683002031207
"LOC107388078",0.250048575210147
"map2k1",0.394175844266362
"araf",-0.127624264778524
"LOC107390297",0.190248943119916
"LOC107386941",0.243708471143984
"LOC107397027",0.249833113399925
"LOC107384705",0.145312532534899
"ippk",-0.222653305503886
"ctdp1",-0.16203002016251
"upf3b",-0.144654822691729
"LOC107385487",-0.740721789173817
"csgr03h10orf54",-0.557010012315621
"pik3c2g",-0.305084205890345
"LOC107379975",-0.210018370642389
"manbal",-0.120191959951236
"LOC107394860",-0.633193967266527
"dcp2",-0.160751403630449
"plekhd1",-0.491867410268673
"LOC107385198",-0.303892257465546
"hace1",-0.196997692722551
"hpcal1",0.216782853970474
"irak4",-0.500987909555048
"sec22b",0.177210122443597
"LOC107374380",0.491268358054336
"LOC107380820",0.303178620591985
"LOC107385161",-0.711749684431898
"LOC107391345",-0.208605204608918
"slu7",-0.146597169729605
"mff",-0.132279834075629
"kiaa2013",0.135637446419071
"LOC107384081",-0.253471009464342
"gins2",-0.378879362321297
"agk",-0.168685738610574
"csgr04h12orf57",0.214074647130439
"LOC107377745",-0.210431330706431
"LOC107394472",0.161931427080994
"fam188b",0.339855076265029
"LOC107376790",-0.313556060490108
"csgr17h1orf52",-0.150614642984257
"LOC107375116",0.559229795922426
"gps2",0.159336797146783
"LOC107377514",-0.252601731522004
"LOC107396892",-0.206835954165896
"gpsm2",-0.249137298185644
"LOC107375058",0.328163728566418
"LOC107374287",-0.701295280076968
"LOC107384038",-0.243794305619669
"dqx1",0.202715094775992
"LOC107389426",-0.339222567073792
"LOC107394181",0.513585954340163
"zfand1",0.165430004355758
"hnrnpll",-0.820044687865737
"LOC107383188",0.20219182923592
"LOC107373561",0.243391472727036
"LOC107396120",0.120260833628525
"csgr09h21orf2",-0.239578025310196
"fhl1",0.450564642206244
"dio2",0.406110253204174
"ftcd",0.344501627696296
"abcb1",-0.253989817861018
"rgn",0.193502120770073
"tomm70",0.116774429407327
"eps15l1",-0.246808605923423
"LOC107390230",0.110558938600906
"LOC107395870",0.1596161716891
"exoc7",-0.151963851483827
"lman1",0.238739060820112
"LOC107381770",0.23818182381924
"LOC107380303",-0.378968988266095
"LOC107377208",0.141398722129688
"clta",0.144065656573014
"rfx1",-0.246646476630266
"LOC107391671",-0.388024514578302
"LOC107394881",0.210342724047283
"st6galnac6",-0.356560156905992
"LOC107385536",0.258863417571607
"nrp2",-0.117122286976149
"LOC107396551",0.118494885380417
"cdc40",-0.1167179905781
"LOC107373124",0.266146967880673
"LOC107373533",0.20574476245336
"LOC107372529",0.352881103051109
"hnf4a",-0.320820758187003
"LOC107389502",-0.934158702747968
"LOC107395010",-0.386765850734674
"anapc11",0.397737477863883
"LOC107377610",0.291775515539858
"LOC107374908",0.199647487433592
"LOC107382103",0.176405175752473
"rabgef1",-0.2164461196668
"LOC107386859",-0.142563503359707
"ppm1e",-0.57350905766754
"LOC107372769",-0.571219993818597
"xdh",-0.33951305991412
"LOC107375299",-0.530121800467147
"cask",0.178772758635706
"LOC107386086",0.333283410576679
"LOC107380910",0.179712396785356
"LOC107391195",0.19486586146384
"LOC107378666",-0.18107049663384
"fastkd5",0.324249618774423
"LOC107389425",0.219209920761464
"LOC107388875",-1.06616460573089
"LOC107388060",-0.492380875467543
"LOC107391466",-0.17982663255267
"b4galnt1",0.607859093703982
"LOC107393371",-0.385061001852815
"ids",-0.133859277586358
"LOC107397242",-0.130276444984895
"LOC107383491",0.481575054934699
"LOC107375146",0.120859619308772
"LOC107389209",-0.228345584801703
"LOC107387059",-0.857255530865458
"phactr1",-0.167028524687179
"pcm1",-0.117561432517825
"LOC107373917",0.316730559386505
"dnmbp",0.175349061407108
"fam192a",0.121698272326801
"LOC107383316",0.119615804661087
"LOC107373718",-0.603539270003247
"LOC107392587",-0.356793383439837
"trmt11",0.124492146665729
"LOC107393688",0.288863326567057
"stard3nl",-0.259636817656315
"LOC107396736",0.53205300610657
"pex16",-0.144894780501848
"LOC107373283",-0.324883100310688
"LOC107393620",0.516298293195977
"LOC107386251",0.26882696541517
"trpm7",-0.112255625690163
"LOC107389739",-0.162054786511323
"tgfbi",-0.182861978251424
"zc3h12d",-0.307214128428067
"traf7",0.16056258496516
"znf521",0.145695709332693
"LOC107393195",-0.162885661355117
"hacd3",-0.139961266085577
"LOC107394966",-0.240366156002423
"st3gal4",-0.140853422523798
"csgr18h9orf3",-0.33513735203679
"fbxl4",-0.18269994675382
"LOC107393465",-0.27512643455897
"LOC107390468",-0.267927452332965
"LOC107394051",-0.698138453477223
"LOC107394211",-0.18939318666018
"krit1",-0.2244433095562
"greb1l",0.248995379849747
"LOC107377220",0.242280086076605
"fam58a",0.148683023376818
"LOC107386453",0.109414152985306
"col9a3",0.183500276051654
"akirin1",0.160365114076354
"LOC107381403",0.382167323816893
"zbtb8b",-0.158085163916322
"LOC107395117",-0.272465845661837
"tbck",-0.323252410197473
"scamp1",-0.250120382547618
"adamts9",-0.760022100956768
"tomm20",-0.165938979771188
"armc1",0.104838396237618
"ptgs2",-0.428994628367563
"mrpl27",0.230880507010346
"rreb1",0.163645932427582
"atf6",-0.342025853704246
"LOC107390164",0.702422400549976
"LOC107397266",0.616784084466479
"csgr06h3orf33",-0.214351280438349
"LOC107373921",-0.191407056571774
"rapgef2",0.151137420377365
"LOC107389084",0.149735313142363
"LOC107372358",-0.186499348090608
"tmem186",0.180305513771579
"cnot3",0.0959178763585117
"LOC107381785",-0.0974600116093409
"LOC107388859",0.217922341622834
"LOC107374931",0.367820849848656
"aimp1",0.12653627645031
"st6galnac4",-0.328273512744458
"pm20d1",0.215632346935682
"LOC107374570",0.212277342938295
"tmem38b",0.134004917853505
"LOC107394269",-0.189652054598969
"LOC107394808",0.300891309898519
"rsl1d1",0.126972772316595
"nup153",-0.161135830693489
"LOC107383130",0.416412379564607
"fermt2",0.108577480854128
"LOC107385192",0.147650223004732
"znf507",0.147915939878488
"LOC107393613",0.11628937633044
"dpysl5",0.345288036313398
"mcf2l",-0.794665881416167
"LOC107372472",-0.355038400732136
"LOC107391317",0.18069305021062
"LOC107395746",-0.152378683110792
"lrrc32",-0.571690358619975
"mbd6",0.143561968051015
"timm22",-0.149115807119335
"ensa",-0.136024915708859
"ipo8",-0.205995190520953
"fbxo25",-0.263910214572743
"LOC107384500",0.267228450721938
"plce1",0.294577627915555
"tmem138",0.174677822544543
"pkd2",-0.149165692474992
"rad17",0.156920077822903
"nek1",-0.249165382262659
"misp",0.439600384985148
"ppp4r1",-0.162201742914755
"fnip1",0.158554673635122
"ak4",-0.292017748984037
"trim37",-0.225609839253382
"gpr180",-0.497074856622809
"myo10",0.199149059024909
"LOC107378745",-0.268562260359675
"LOC107382710",0.162415922767751
"LOC107375833",-0.417837711422954
"LOC107390210",-0.651407553424241
"phf3",-0.0870197273330852
"prkaa2",-0.16549692727244
"LOC107373957",-0.234843377679169
"pax6",1.24621803483222
"pmpca",0.133323110183952
"srgap2",0.523219242030954
"tmem9b",-0.283293153934452
"ythdc1",0.162927427106638
"LOC107374759",-0.525954018008065
"prpf18",-0.115340570831974
"LOC107386444",-0.349247228137008
"csgr10h1orf159",0.335886289347117
"LOC107380296",-0.55810560343655
"LOC107394811",0.140405885437123
"ube3c",-0.158695059603191
"LOC107382215",-0.122735352288261
"tamm41",-0.38877240597446
"cped1",0.220973790782647
"LOC107396132",-0.177803557702851
"btbd9",-0.184046713249128
"LOC107374177",-0.248747909242363
"LOC107379961",0.266562779086371
"LOC107384027",-0.144786193493377
"faf2",-0.208200061148589
"LOC107372694",-0.247008241799997
"mllt1",0.147064679603393
"LOC107381832",0.270958303370638
"tirap",-0.686058084973925
