"Gene","mlog10QvalxFC"
"LOC107376824",1.33965816108195
"LOC107387766",-1.09903527697796
"zbtb16",1.27498523122654
"nhlrc2",-0.435815179428001
"asb4",1.55252847903891
"LOC107383301",1.9117158323869
"slc30a6",-1.03020242870889
"LOC107372675",-0.727614650151609
"LOC107383704",-0.910880314469838
"rara",0.661978662018761
"slco2a1",1.08942620015701
"ntrk1",0.770061626887398
"LOC107390787",-1.16141372314355
"zmat5",0.461086148566524
"dennd4b",0.558597810745941
"LOC107384867",0.656561870862705
"LOC107387579",0.835615853388098
"lhpp",0.850843092000743
"lss",2.08539978041279
"med12",-0.351970632714152
"clasp1",-0.641175423598519
"rsf1",-0.504364098578405
"LOC107378732",-1.50604112024776
"LOC107392313",0.57039776255823
"LOC107375102",0.640349475771374
"ddc",-2.59991132064682
"LOC107376534",0.334778612640727
"LOC107383518",1.60180217407676
"incenp",0.778188483546807
"LOC107383188",0.614774151386467
"ap3b2",-1.46053678417679
"LOC107387252",-0.445025794265842
"LOC107391671",-1.24909136913876
"abcc2",0.51913951748412
"LOC107372834",2.45030457001208
"LOC107373175",-3.34279670206117
"dab2",0.556848134801692
"LOC107394027",-0.831393271677883
"rexo2",0.530725706924115
"LOC107389246",0.576751564301102
"stbd1",0.649471625814206
"LOC107390818",-0.515024288706578
"nbr1",-0.498275843895439
"xxylt1",1.1458446000412
"pigf",-0.604717051605563
"LOC107380350",1.05264591891348
"mtf2",0.488499983401756
"LOC107373137",-1.02406317358717
"tubgcp4",-0.399832617205767
"LOC107380297",-1.32774965819776
"LOC107390711",-0.434483033792071
"vps13c",0.556950601762595
"LOC107372832",-0.429580827100254
"camk1d",-1.92503551714908
"LOC107386933",0.915300613043775
"arhgap26",0.29445173811993
"LOC107395503",-0.442627228425364
"trmt112",0.388653366328093
"LOC107372602",-0.416498223056339
"mydgf",0.510418185735392
"LOC107374014",0.466559717755553
"LOC107376359",0.593917987591118
"LOC107374876",-0.683921265440097
"LOC107380861",0.534828123293519
"plpp3",-0.481059133391749
"LOC107385127",-0.619999686284132
"kdm1a",-0.457047481074137
"slc6a17",-1.76195437846661
"p4ha2",0.647560889896329
"nit1",0.725409282953633
"mxd1",0.855406860940383
"plcl2",0.471878372408398
"ccbl1",-0.475909600779032
"LOC107373354",-1.60813509261341
"LOC107386093",-2.6558691728207
"LOC107381117",-1.03038801205721
"atp13a3",-0.624108213582076
"LOC107382107",0.962606097056069
"rcbtb2",-0.611046841883689
"usp47",-0.487882793370052
"LOC107388968",0.653289111087348
"fbxo3",-0.490810605055627
"met",-0.490993528463758
"sqle",2.07236286853701
"LOC107386292",0.812636029823244
"suclg2",0.395734221836883
"hint1",0.545393688994093
"ccdc50",-0.681460777839989
"LOC107397072",-0.837615456113966
"LOC107376262",0.555795603898345
"LOC107395872",0.440983840733821
"LOC107396536",-0.692498610378957
"efr3b",-0.540190019148255
"LOC107394156",-0.54557770883718
"LOC107392494",-0.491589867855083
"mrps31",0.37261178302839
"osbpl3",-0.499397974398571
"LOC107386395",-0.553993100642385
"LOC107393253",0.611575503833862
"LOC107388189",-0.747374958731076
"fbxo18",0.509343173598029
"LOC107373606",-2.85677424212053
"ebp",1.12197173391523
"aip",-0.546274527254111
"nsdhl",0.871266909088905
"LOC107375831",0.728496603588012
"LOC107377485",-1.54456903000323
"LOC107391443",-1.04977208357565
"cdkl5",0.700873394758275
"LOC107385638",-0.975029405701087
"LOC107378141",0.826559019397972
"LOC107385412",0.92474082368599
"ilvbl",0.37198236705652
"usp42",-0.432929405109069
"rfc3",0.631797436953646
"LOC107374076",-0.510275123830912
"LOC107391653",-0.317349661073814
"LOC107381012",-0.690416302187156
"lats1",-0.437421425476866
"dcun1d2",-0.854804990937819
"fam135b",-1.7826454938927
"slc38a7",0.39984942045681
"LOC107382158",1.06672331702676
"mkl2",-0.286601386085125
"jph3",1.30022418516981
"nostrin",1.12534305553408
"LOC107377007",3.14084427910865
"tbce",0.783895697996244
"LOC107384366",-1.14158004490852
"alad",0.474308444155951
"LOC107383713",-1.47261427329277
"LOC107390504",-0.722931450852734
"pask",0.492310005105926
"hbp1",-0.742367271913875
"csgr01h12orf40",-1.88058147341324
"dpcd",0.908092871673813
"hyls1",-1.24666567383153
"abcb11",1.59184153363188
"atn1",0.90668322659929
"srsf5",-0.430053007989106
"LOC107380087",-1.11059940584037
"inhbb",-0.895281311061827
"LOC107385006",0.91621005505653
"vps4a",-0.342304680596317
"samd4a",0.450513522634248
"rtf1",-0.274440517125848
"LOC107391128",-0.851946704187393
"LOC107392644",-0.687288348039914
"igfals",0.589390223646619
"LOC107390992",1.45879435585675
"LOC107373667",0.466822779969092
"LOC107374401",-0.518121773476497
"sec14l2",0.988204764620541
"LOC107374391",0.460288703119015
"trpc4ap",-0.291863265423541
"flnb",-0.427021655605739
"LOC107372958",-1.02471979704611
"arhgap20",-0.959242019851844
"hsd17b10",0.352267248982362
"golga4",-0.386581229835352
"LOC107380126",-1.29253055151407
"LOC107395372",0.43912980177347
"cbx1",0.674720002351156
"LOC107386203",0.653638688735361
"fam134c",-0.745185954396576
"LOC107383961",-1.48817832574615
"LOC107388084",-0.577707176071867
"rtel1",1.02013664814423
"nkiras2",-0.48737799223098
"hhipl2",1.70823211757489
"LOC107391754",-0.499267552653952
"LOC107385351",-0.504468931388071
"hgf",-0.813104971345634
"zmynd10",-0.573633361576338
"lancl1",0.716608646936202
"arhgap4",1.54688153818444
"LOC107395202",0.644709140934353
"LOC107386882",-0.685651542929029
"LOC107376962",-0.448998532655949
"dek",0.744212938859044
"ppt1",-0.576916893678241
"LOC107381104",-0.365623014144632
"LOC107375944",2.52119045416264
"herc3",-0.432338031369458
"LOC107395491",0.455184752989421
"LOC107390351",-0.381503600502025
"LOC107392522",0.545047785191921
"LOC107390211",1.60596311361396
"def8",-0.353607075362039
"LOC107390161",-1.02016430429182
"LOC107391704",-0.644715217859391
"LOC107386281",1.11501071335706
"LOC107393050",-1.31343359333258
"dennd4c",-0.973022071894739
"LOC107386767",-2.19542660491058
"tmem254",0.336971544716334
"acly",-0.749908446470439
"LOC107391881",-0.615869286787514
"ddx3x",-0.610902778608492
"LOC107377184",-0.380515667236987
"LOC107386469",1.20360939136159
"kcnc1",0.907786983224251
"fndc3b",0.566814583020899
"ankrd1",-0.687786540452228
"LOC107387068",1.60967461868807
"camk2b",1.36023428035847
"fat1",0.613519021846494
"tmem64",-0.817391899578457
"LOC107384335",0.738447774502733
"LOC107380239",0.938255524214332
"ash1l",-0.726433932462759
"mdh1b",-1.01878370932541
"snx19",-0.846362638021507
"LOC107394534",-0.72466122257808
"LOC107388367",-1.25139779009363
"LOC107397074",0.839881873429853
"LOC107394924",0.591379343981769
"LOC107388609",-3.3956427467482
"LOC107387958",-0.379443007741788
"thrap3",1.13935766322154
"gda",0.611826949721698
"nudcd2",0.466527648763045
"csgr06h11orf57",-0.378695301184774
"LOC107391013",-0.346063844263625
"slc13a4",2.69247115924834
"LOC107373597",0.311942270619562
"LOC107385840",-2.07429524893654
"dcaf8",-0.391063977969634
"LOC107387310",1.13363912745797
"dbp",0.765214277382074
"LOC107381323",1.00102532869541
"zcchc3",-2.0279237617554
"errfi1",0.657901316172664
"LOC107380863",-0.452274430174922
"cetn2",0.454676407099421
"LOC107377947",-0.516392055830376
"mrc1",1.45911933409193
"nckap1",-0.348450811533771
"cul4b",-0.294207771765268
"samd12",-1.10577181431148
"LOC107384929",1.6025010015111
"mapk15",0.713638607108044
"cars2",0.608942052987784
"LOC107387904",1.35958297102313
"LOC107380246",0.807159318094501
"LOC107377226",0.543999753432318
"LOC107385653",1.80586707700349
"ppfia1",-0.4476587177297
"fam102b",-0.837316339809305
"syf2",-0.288361315978737
"tbc1d8b",-0.723687873594754
"LOC107383697",-1.43253947974483
"LOC107396662",0.43603794825134
"LOC107378241",-1.32470845635102
"fam204a",-0.601934246894917
"LOC107389963",0.548407006091318
"LOC107383351",-0.616630039318602
"hip1",-0.762102285595567
"LOC107380127",-1.30524048145371
"cntln",0.796169037078784
"LOC107390546",0.799989603255619
"upb1",0.400118668382254
"LOC107376727",-1.45239529786945
"LOC107372941",1.28741847345386
"anapc13",0.422371281710736
"LOC107390378",0.500062762584113
"scg2",-2.36505465984544
"asxl1",-0.635550782125153
"taf3",-0.312466545635055
"LOC107391774",-1.073068043731
"LOC107394083",1.45536270594095
"LOC107397078",-0.787612200968607
"xbp1",0.703482240788679
"impact",0.453238552752942
"efcab14",-0.493155174659555
"ift172",0.732302094947439
"LOC107377348",0.903746014240048
"LOC107396079",0.484373140944837
"ado",-0.523670227414917
"LOC107388700",0.699761898947512
"LOC107390377",1.15047554776276
"LOC107372986",2.61327820080961
"LOC107383719",-0.536441550290332
"LOC107389174",2.19212992946563
"llgl1",-0.457227702662235
"cnp",0.514491822261356
"LOC107375689",-1.02902240597868
"LOC107377339",0.75074229953476
"LOC107382125",2.23846271421885
"csgr02h18orf25",-0.253900724382295
"LOC107390233",-0.374960013993658
"LOC107372367",-0.302151393846289
"man2c1",0.692379784431786
"LOC107376108",0.8167321283851
"bbx",0.506997061672256
"LOC107376973",0.736338408107745
"qrsl1",-0.55299686794481
"LOC107394028",-0.683647046707056
"rb1cc1",-0.359698887319326
"klhl36",-0.636569530313057
"ost4",0.741843177466033
"nkap",-0.323753112862562
"LOC107377894",0.34546968125806
"zbtb7a",0.508694685030615
"per1",1.16812657222129
"ankrd33b",-0.762792311619877
"LOC107381180",-0.655518326864202
"LOC107392936",-0.795092360485618
"LOC107381799",1.66652820237486
"bcl6",-0.564691330542807
"samm50",-0.321328706436427
"LOC107383431",-1.7579521668552
"LOC107395177",0.372779409563588
"brwd3",-0.324843336940289
"LOC107376859",-0.874549060660719
"serinc1",-0.57455555110381
"mpp5",-0.602196912950864
"uchl3",0.6856426649888
"LOC107393006",0.622032779609047
"LOC107396752",0.444069509053724
"LOC107383917",-1.25662095112973
"LOC107391199",1.60876407081744
"LOC107383801",-0.338214345416596
"LOC107376284",1.2660801872129
"h6pd",0.67335691564932
"hsf1",-0.308195914527726
"dennd2a",0.736145468591571
"LOC107388131",0.568144990531242
"herc4",-0.263369664992375
"LOC107391447",-0.860788729529938
"LOC107376445",-2.0732910437229
"ldlrad2",-1.09039626356638
"map4k4",-0.394036338093167
"tmco3",-0.700322722485826
"LOC107394512",-0.319939251234634
"LOC107372636",0.677842063817813
"sugp1",-0.339689815601792
"LOC107384016",0.774708500677973
"osgep",0.561236206370166
"LOC107391347",-1.17984230974249
"clcn4",-0.589881348029238
"kmt2e",-0.292446299340396
"LOC107385161",1.85385079358078
"snx13",-0.347526398883693
"sgol1",0.841632642439226
"LOC107390973",-0.478099698719107
"grm5",0.983166232417742
"LOC107376133",0.43986938313741
"LOC107396995",0.343365601041331
"kif3a",-0.645258494366331
"pik3r4",-0.528273234669578
"LOC107394692",-0.623002877158822
"LOC107389838",-0.464858518582033
"ghsr",1.08894013008112
"csgr10h18orf54",0.392894755880217
"dad1",0.533880324054347
"eef2k",0.836831765758031
"LOC107397077",-0.77773943683634
"LOC107395239",0.760367971180479
"kiaa1109",-0.328130012863126
"ntn3",-0.381706718532177
"cdk4",0.335497118458634
"nr1h3",-0.570284386701309
"LOC107372317",0.612366625901468
"rdh5",1.32415952721182
"mien1",0.390859149004182
"fbxl4",-0.471374740325825
"ccser1",-0.391682226486867
"aes",0.472758432309082
"abhd14a",-0.43357717268107
"LOC107376138",1.4933613993735
"LOC107381711",0.452056669865928
"fgf1",0.495455012702227
"vwa5a",0.924568930202044
"LOC107392297",-0.282060953263535
"LOC107384428",-2.03884904368066
"micu1",0.540504590553533
"hpgd",-0.5259692398877
"LOC107383869",0.509315668084431
"dpagt1",0.309776965356055
"LOC107376317",-1.18163205026014
"LOC107397376",-0.438348336072194
"llgl2",0.276861129388986
"zdhhc6",0.415796685181359
"LOC107380458",-0.402853472569451
"hsd17b3",1.14798368694634
"palld",-0.64634549466518
"LOC107377091",-1.71566865062883
"kif15",1.51301096904904
"LOC107377276",0.242612477396824
"pard6b",0.268186770905149
"acaa2",0.346492691996834
"slc39a8",-0.376045856202908
"atic",0.483441577312718
"leng8",0.365880348132351
"klhl20",-0.348565161575327
"LOC107389740",0.551150034849443
"LOC107388486",-0.237397523923327
"LOC107394419",-0.51158207052057
"LOC107388674",-0.416002492553464
"aacs",0.602402005197731
"LOC107395047",0.340225736822626
"LOC107387002",0.628082785295469
"cpped1",0.612331621979642
"LOC107389175",0.634518563097154
"LOC107375095",0.292430681866526
"LOC107373073",-0.726334228992789
"dnajc12",-1.03017874810654
"med31",-0.442515794095361
"LOC107386485",2.04133193058442
"cep78",0.662016311145288
"ddx17",-0.509924057156285
"LOC107393149",1.21458592522767
"ppip5k1",-0.221037928117333
"LOC107374722",-0.838672147738806
"arl2bp",0.749004167097248
"LOC107395652",0.592240922939422
"ubxn6",-0.284758663219383
"ptk2",0.385931527840333
"rcan3",-1.36163819105692
"LOC107386936",0.384988170148548
"lmtk2",-0.534740939911261
"LOC107392812",-0.449693644467365
"LOC107383768",1.66260016857995
"dhcr24",0.618988724165979
"prrg4",-0.363488146798301
"ptpn2",-1.13734194369939
"LOC107388104",-1.29821159554984
"triap1",-0.496550705941168
"LOC107383483",0.72211230745131
"LOC107381079",0.422890091216969
"LOC107389043",0.605888211055853
"LOC107394455",0.471640453855865
"ddx41",-0.429933171588716
"flt4",1.22420379424279
"LOC107391514",-0.589072252868363
"LOC107394281",0.303890639555267
"ttc14",0.377588943717722
"sgsm3",-0.813869069953434
"LOC107379424",-0.344984976298701
"LOC107395467",-0.407862754812902
"fbln2",0.492591993382928
"sgcg",-0.972517631185232
"ptchd3",0.776999132317584
"LOC107390794",0.442637285037994
"LOC107372333",-0.395876785675809
"LOC107396980",0.985377147072916
"LOC107386481",-0.279581375358899
"ntan1",-0.395492309343905
"plk1",1.34898996094011
"LOC107391527",0.271092957010111
"LOC107391141",1.05678954395638
"dhx16",-0.286674318797289
"LOC107386413",-0.269443474275783
"ubr1",-0.465775394804639
"lsm6",0.434707566837729
"LOC107395316",1.24321341106049
"arsa",-0.356550293872518
"LOC107394275",0.324119120880178
"LOC107390656",0.494472858296891
"rbpj",0.448194793622869
"LOC107390847",1.10143075598043
"LOC107376142",-0.949005668817311
"ece1",-0.540813012667404
"ca8",0.940317731054586
"apex1",0.896846210642627
"nudt15",0.484917232764796
"ubqln4",-0.673270062882612
"LOC107393679",0.602363434806999
"lrrc17",1.28607082537919
"kiaa0430",-0.581224305667436
"socs2",-0.691960559903742
"LOC107394174",-0.462232145245752
"wdfy2",-1.08916310258006
"LOC107374242",-0.3246580697132
"itgb1bp1",0.394988549797666
"LOC107392595",1.57693917411529
"porcn",0.463804012525868
"fam134a",-0.473828372290145
"usp33",-0.328645640623663
"hmox2",-0.30892879116783
"LOC107396946",-0.631632069396542
"serinc4",1.56215027105902
"tbl1xr1",0.274822612123028
"LOC107380247",0.321950859339062
"ttc17",-0.312744786131142
"snx15",-0.939937460730357
"LOC107376516",-0.315607538350691
"erf",0.563404736748135
"LOC107393363",0.796279929242703
"LOC107382270",0.618413635918163
"sbf2",0.324723668073308
"cdh11",1.1963005603406
"scara5",0.570258482524676
"pi15",-1.79560736152617
"dnajc16",-0.386651482671907
"scg3",-1.88742720331851
"LOC107387173",-0.690370033050255
"gpsm1",0.277882266052377
"LOC107391481",-1.6029500532341
"LOC107384727",-1.02408117527166
"LOC107389812",-0.833490641337781
"dio2",0.918978825313905
"LOC107374008",2.22586568834487
"LOC107372846",0.932779963698029
"LOC107380711",-0.490833233089223
"pmvk",0.456614500373834
"cript",-0.481215037288888
"LOC107392594",0.588558043685261
"LOC107383976",-0.896112323986506
"mdc1",0.316037343650679
"alg5",0.445163028530723
"paip2",-0.384159345598977
"LOC107373934",1.17210763834024
"LOC107389472",0.780212790233746
"tpx2",1.35094184216918
"LOC107384420",0.543099824286079
"ptk2b",0.590122004252377
"ndfip2",-0.302810163598976
"LOC107377776",0.419670097026784
"utp23",0.433347560269866
"nfs1",-0.376642294300503
"ppp2r5d",-0.640290536553101
"LOC107383062",-0.353024956951358
"LOC107397336",0.419594565029585
"msl1",-0.288212595147713
"asns",0.864103127613552
"LOC107384956",-0.396138080823765
"c1qtnf7",-1.41056879773741
"mdm4",0.58235903185954
"sirt2",0.343308477672998
"slf1",0.857875871277271
"spic",1.33095233972776
"LOC107392837",-0.794385077971084
"LOC107381487",0.73036178770445
"idi1",0.53039284623187
"ube4b",-0.290801500234128
"chaf1a",0.998255162672041
"ocstamp",2.53120478303582
"LOC107383915",-0.956490116021433
"LOC107395865",-0.446484750663482
"LOC107385000",-0.779141667155174
"chmp7",-0.479958827480799
"LOC107376174",-0.589650529871781
"LOC107389173",0.599191385822399
"ahcyl2",-0.438327896633068
"lmbrd1",-0.422721309872894
"LOC107372972",-0.290425990482065
"LOC107387046",2.49959304555363
"ogdh",1.01885242077583
"LOC107390750",0.695939437985283
"atg2a",-0.625027019301966
"podxl",-0.408225154425049
"LOC107393112",-0.517041778669088
"otud7b",-0.27015803958673
"LOC107388347",0.794332782569527
"sstr2",0.473603693785628
"kiaa0101",1.00629468731244
"vmp1",-0.766818872340485
"LOC107376368",-1.23368200467522
"gpr146",0.35164119699922
"LOC107375261",-0.337281149310926
"LOC107385491",-0.554795794199759
"LOC107386772",-0.347143398160562
"tbc1d9b",-0.447842289657948
"mcts1",0.357935524595903
"zdhhc8",0.553880907428716
"txndc16",0.774428417561492
"imp3",0.381276418942017
"LOC107385378",0.613725856492349
"LOC107386064",-0.553850885797455
"gramd1b",-0.644691098608332
"rarg",0.409731562611149
"atg2b",-0.304691360248757
"rab6b",0.48660967813849
"prkdc",0.578513755118473
"LOC107381497",-0.346050999625529
"stt3a",0.37234659784469
"plekha5",0.315702932873135
"LOC107389611",0.956576639574162
"LOC107382846",-0.80412054879649
"hsf4",0.528782994647182
"rnf152",0.584965944819434
"LOC107381839",0.669290974108249
"gdpd1",-0.630082335822543
"LOC107387385",0.434328397725189
"ttll12",0.78233797268726
"kctd15",-0.559683663557449
"pcsk5",0.31749473385284
"arl14ep",-0.476991487606311
"rpap1",-0.424612477678672
"fbxo8",-0.327071789137601
"LOC107388757",1.20367430222394
"invs",0.303427904064929
"LOC107391641",0.418616562579655
"fgf14",3.46265499018238
"arhgef3",0.256787699563767
"bahd1",-0.569628831116623
"LOC107376647",0.320666242043623
"LOC107376307",-0.469786817788974
"hmbox1",-0.449399683055005
"mettl6",-0.425683730755101
"pum2",-0.256711648309673
"mthfs",0.450406728557907
"fgg",0.433817660336657
"csrnp2",0.629340107560531
"naprt",0.431963340917378
"LOC107389040",0.507869056951613
"LOC107393415",0.415410584892325
"ruvbl2",0.499454677607483
"agtr1",-0.313559445521283
"LOC107375000",0.357414898531334
"LOC107388081",0.692016772349706
"htatip2",0.406091539554791
"LOC107382739",-0.451459783164554
"csmd1",0.373256628856198
"cmtm4",-0.458281941728568
"mdfic",-0.575159536870737
"LOC107389068",0.445132467058293
"LOC107395651",0.714490439755482
"LOC107384657",-0.717101409936644
"col4a3bp",-0.357963093365928
"znf532",0.54149199868881
"LOC107396504",0.796701586025907
"LOC107381982",-0.774184792306398
"LOC107395703",-0.581711869781169
"ncbp3",-0.438039403086793
"LOC107386290",0.429543836048644
"natd1",-0.377952057710946
"LOC107377026",0.590292551297491
"atp6v0a1",-0.317033838376779
"snx14",-0.435155755660315
"LOC107392571",-0.493694901240558
"dhrs12",-0.664191242295224
"fasn",-0.866499946430005
"LOC107376974",0.851246772109403
"ddx42",-0.248725289746258
"LOC107383148",-1.35086106693303
"pin1",0.393048683718992
"ndufs1",0.535548625501012
"nbl1",1.25135842591075
"kirrel3",0.54628891619036
"faf1",-0.382917809514675
"ncapd3",0.806362279610114
"apbb2",-0.253968630212814
"snapc1",-0.454276268723286
"rnf2",0.415734173631866
"arhgap18",-0.540306921454979
"ca4",-0.459443696516672
"cdk1",0.863271801392644
"LOC107381699",0.390671304469408
"cracr2b",0.2664814945748
"LOC107383164",1.33117721512896
"hsd11b1l",0.628322149898507
"asip",1.31344390645996
"LOC107387856",-0.224958541616967
"LOC107391117",-0.310201801573478
"LOC107384764",0.401520799955153
"aaed1",0.707997292823945
"LOC107392098",-0.298103678384129
"csgr18h9orf3",-0.743784764649973
"LOC107389972",0.551350244310908
"thtpa",0.611612674615629
"LOC107383046",0.341386006794237
"trip12",-0.356545492892624
"atp11b",-0.38897776482744
"LOC107385704",-2.02721168835227
"LOC107387285",0.46340719195157
"man2a2",0.428374881752485
"dnmt3b",-1.52823743377237
"LOC107383541",0.706924687365395
"rnaseh2c",0.389913149290546
"mpp6",0.409637922963896
"LOC107394164",-0.232580966649342
"tm4sf4",0.477857271299907
"myo1e",0.484150109316722
"f9",0.280210272000722
"LOC107396403",1.38644864317298
"LOC107381456",-0.31480518166688
"znf593",0.280115752454923
"eral1",-0.356782636175403
"LOC107394896",-0.309649516716235
"cep104",0.447321531652455
"nrp1",0.962199366696161
"LOC107392973",0.509693136293661
"sema5a",-0.380840037006147
"LOC107390850",0.966495752635411
"inpp5f",-0.337835653418909
"LOC107385850",0.625185307547926
"LOC107394966",-0.529251987612134
"tmem55b",-0.480714128908394
"LOC107375202",0.916453246175055
"LOC107378794",0.613218813689067
"LOC107390998",0.868850661331219
"LOC107389326",-0.824370398442471
"nom1",0.354743410608577
"LOC107376291",0.283059060713472
"dnph1",0.444119488674756
"mmp28",-0.6425889766554
"LOC107392001",0.393630996260917
"LOC107378632",-0.342403156725197
"LOC107388537",0.545299041425088
"bloc1s3",0.247944624387271
"chmp6",0.355922364323099
"lpcat3",-0.290046285522918
"LOC107383454",0.26328363976355
"LOC107386270",0.331603937960338
"shmt2",0.396404711504808
"cactin",-0.302416671918265
"LOC107384353",0.614947866029059
"LOC107384927",0.720200531688058
"LOC107394178",0.778469714601191
"LOC107389115",-1.22910646062615
"LOC107390908",-0.417959174793377
"p2ry4",0.465524680064055
"zdhhc1",-0.54536994653544
"LOC107376386",-0.802612870455971
"LOC107392695",0.723318645263113
"LOC107392957",-0.36305436697806
"wipi1",-0.506930640281487
"sptlc2",0.359824471938345
"LOC107394479",0.409414058629176
"nek1",-0.541915160435022
"brip1",0.935768447452045
"LOC107378343",1.38712627601415
"LOC107376184",-0.663320888496329
"LOC107387088",-0.449711879267859
"LOC107375209",0.39823460789821
"mrpl28",0.31952275282076
"sart3",-0.558401478112529
"cckar",0.561812467157291
"mcm3ap",-0.223305890901134
"LOC107396943",-0.36634781660284
"dut",0.661731707824107
"ehhadh",0.483883245759994
"LOC107388065",0.455914473894556
"znf646",0.439309533852723
"dhrs3",1.09966221543515
"LOC107380296",-1.30585781200954
"LOC107375461",0.447426430587317
"LOC107394266",-0.328471067484256
"LOC107392295",0.459459267416502
"mfge8",-0.2702561543903
"ttk",1.23446265154281
"elmod2",-0.409254900177154
"LOC107392438",-0.705457421619706
"LOC107384872",0.267659243224114
"LOC107395373",0.352900834913819
"ddi2",-0.405050405721845
"phf20",-0.437853882412317
"LOC107380233",-0.81899711960664
"LOC107372366",-0.418476771683541
"LOC107376137",0.264400803437438
"LOC107376355",0.553799192666419
"LOC107387664",-0.548302829966288
"LOC107372894",-0.876452952230402
"LOC107373693",0.511954152525999
"rab24",-0.380188539224074
"ubn2",-0.395793185789746
"LOC107373809",-0.36466971859963
"LOC107394440",-0.298507017380686
"tmem39a",0.540005852816506
"LOC107396321",-1.43610773951274
"LOC107378730",-0.357424224980308
"thoc1",-0.295589321828116
"vars2",-0.313893640558244
"zfyve28",0.403275896471059
"LOC107377281",0.429278062182002
"prkd3",-0.414452399037542
"LOC107379851",-0.345321087259333
"LOC107393229",-0.227573153317776
"LOC107373266",-1.11856201531116
"LOC107395745",0.506049843717049
"LOC107374525",-0.817397075818127
"slu7",-0.291961853604916
"atp6v0a2",-0.515461443136544
"LOC107375411",0.289162034439702
"LOC107373409",-0.349361286716763
"nipbl",-0.239565595451824
"LOC107387274",0.619032020342223
"vps52",-0.392583354984396
"dph5",0.40047378876707
"neo1",0.490307694447081
"fndc3a",-0.865607477815749
"antxr2",-0.312325883250987
"plekho1",-1.42895485759388
"LOC107391195",0.390559965941003
"LOC107383886",0.950645117104402
"tecta",-0.835993413802353
"LOC107374419",0.285560500772148
"LOC107374954",0.653219690021803
"LOC107391464",-0.330605757167691
"wipi2",-0.256171782601463
"LOC107390388",-0.236518545444414
"snw1",-0.387486007869871
"LOC107393509",0.305832241565325
"tacc3",0.890876820353374
"tnpo3",-0.465420464946712
"LOC107391320",0.60450629791026
"efcab7",0.441637216747009
"mta2",-0.353657152395593
"cspp1",0.658435125944617
"scnm1",0.39389672637795
"LOC107386387",0.576706728968679
"LOC107393170",0.291391315435573
"LOC107394211",-0.387408039026891
"LOC107373927",-0.399919597247374
"LOC107374906",-0.784488951348579
"LOC107380229",0.780480680769402
"LOC107380340",0.465713319947512
"LOC107374397",1.06019329607396
"LOC107388142",0.40152097247245
"tor4a",0.319104451519205
"LOC107377564",-0.463382904858372
"zfyve9",-0.228770444468898
"abhd5",-0.386678528538543
"slc16a10",0.357567046327108
"fam3d",-0.818794289684811
"LOC107372766",0.419470574193753
"rpn1",0.32446055380995
"sav1",-0.264818625041853
"comtd1",0.550150956299893
"rerg",0.695499019443765
"LOC107374532",0.519862240769873
